timestamp_utc,yield_pct,source
2026-06-22T00:00:00Z,4.943,CNBC
2026-06-22T00:01:00Z,4.943,CNBC
2026-06-22T00:02:00Z,4.943,CNBC
2026-06-22T00:03:00Z,4.943,CNBC
2026-06-22T00:04:00Z,4.943,CNBC
2026-06-22T00:05:00Z,4.943,CNBC
2026-06-22T00:06:00Z,4.942,CNBC
2026-06-22T00:07:00Z,4.943,CNBC
2026-06-22T00:08:00Z,4.944,CNBC
2026-06-22T00:09:00Z,4.945,CNBC
2026-06-22T00:10:00Z,4.944,CNBC
2026-06-22T00:14:00Z,4.942,CNBC
2026-06-22T00:15:00Z,4.942,CNBC
2026-06-22T00:16:00Z,4.942,CNBC
2026-06-22T00:17:00Z,4.942,CNBC
2026-06-22T00:18:00Z,4.939,CNBC
2026-06-22T00:19:00Z,4.939,CNBC
2026-06-22T00:20:00Z,4.938,CNBC
2026-06-22T00:21:00Z,4.939,CNBC
2026-06-22T00:23:00Z,4.938,CNBC
2026-06-22T00:24:00Z,4.936,CNBC
2026-06-22T00:25:00Z,4.936,CNBC
2026-06-22T00:26:00Z,4.932,CNBC
2026-06-22T00:27:00Z,4.929,CNBC
2026-06-22T00:28:00Z,4.931,CNBC
2026-06-22T00:29:00Z,4.93,CNBC
2026-06-22T00:30:00Z,4.93,CNBC
2026-06-22T00:31:00Z,4.929,CNBC
2026-06-22T00:32:00Z,4.93,CNBC
2026-06-22T00:33:00Z,4.931,CNBC
2026-06-22T00:34:00Z,4.932,CNBC
2026-06-22T00:35:00Z,4.931,CNBC
2026-06-22T00:36:00Z,4.93,CNBC
2026-06-22T00:37:00Z,4.929,CNBC
2026-06-22T00:38:00Z,4.928,CNBC
2026-06-22T00:39:00Z,4.928,CNBC
2026-06-22T00:41:00Z,4.928,CNBC
2026-06-22T00:42:00Z,4.928,CNBC
2026-06-22T00:43:00Z,4.928,CNBC
2026-06-22T00:44:00Z,4.927,CNBC
2026-06-22T00:46:00Z,4.926,CNBC
2026-06-22T00:47:00Z,4.927,CNBC
2026-06-22T00:48:00Z,4.928,CNBC
2026-06-22T00:49:00Z,4.928,CNBC
2026-06-22T00:50:00Z,4.927,CNBC
2026-06-22T00:52:00Z,4.927,CNBC
2026-06-22T00:53:00Z,4.927,CNBC
2026-06-22T00:55:00Z,4.923,CNBC
2026-06-22T00:56:00Z,4.922,CNBC
2026-06-22T00:57:00Z,4.922,CNBC
2026-06-22T00:58:00Z,4.919,CNBC
2026-06-22T00:59:00Z,4.92,CNBC
2026-06-22T01:00:00Z,4.917,CNBC
2026-06-22T01:01:00Z,4.919,CNBC
2026-06-22T01:02:00Z,4.919,CNBC
2026-06-22T01:03:00Z,4.919,CNBC
2026-06-22T01:04:00Z,4.92,CNBC
2026-06-22T01:05:00Z,4.918,CNBC
2026-06-22T01:06:00Z,4.918,CNBC
2026-06-22T01:09:00Z,4.919,CNBC
2026-06-22T01:10:00Z,4.917,CNBC
2026-06-22T01:11:00Z,4.917,CNBC
2026-06-22T01:12:00Z,4.918,CNBC
2026-06-22T01:14:00Z,4.919,CNBC
2026-06-22T01:15:00Z,4.92,CNBC
2026-06-22T01:16:00Z,4.92,CNBC
2026-06-22T01:18:00Z,4.919,CNBC
2026-06-22T01:19:00Z,4.92,CNBC
