timestamp_utc,yield_pct,source
2026-04-20T12:20:00Z,0.4894999980926514,Yahoo
2026-04-20T12:21:00Z,0.489300012588501,Yahoo
2026-04-20T12:22:00Z,0.489300012588501,Yahoo
2026-04-20T12:23:00Z,0.4894000053405762,Yahoo
2026-04-20T12:24:00Z,0.489300012588501,Yahoo
2026-04-20T12:25:00Z,0.489300012588501,Yahoo
2026-04-20T12:26:00Z,0.48919997215271,Yahoo
2026-04-20T12:27:00Z,0.48909997940063477,Yahoo
2026-04-20T12:28:00Z,0.4890000343322754,Yahoo
2026-04-20T12:29:00Z,0.4890000343322754,Yahoo
2026-04-20T12:30:00Z,0.4888000011444092,Yahoo
2026-04-20T12:31:00Z,0.48909997940063477,Yahoo
2026-04-20T12:32:00Z,0.48909997940063477,Yahoo
2026-04-20T12:33:00Z,0.4890000343322754,Yahoo
2026-04-20T12:34:00Z,0.4888999938964844,Yahoo
2026-04-20T12:35:00Z,0.4888999938964844,Yahoo
2026-04-20T12:36:00Z,0.4888999938964844,Yahoo
2026-04-20T12:37:00Z,0.48909997940063477,Yahoo
2026-04-20T12:38:00Z,0.48919997215271,Yahoo
2026-04-20T12:39:00Z,0.4894000053405762,Yahoo
2026-04-20T12:40:00Z,0.48909997940063477,Yahoo
2026-04-20T12:41:00Z,0.4890000343322754,Yahoo
2026-04-20T12:42:00Z,0.4890000343322754,Yahoo
2026-04-20T12:43:00Z,0.4888000011444092,Yahoo
2026-04-20T12:44:00Z,0.4888000011444092,Yahoo
2026-04-20T12:45:00Z,0.4888999938964844,Yahoo
2026-04-20T12:46:00Z,0.4888999938964844,Yahoo
2026-04-20T12:47:00Z,0.4888000011444092,Yahoo
2026-04-20T12:48:00Z,0.4886000156402588,Yahoo
2026-04-20T12:49:00Z,0.4886000156402588,Yahoo
2026-04-20T12:50:00Z,0.4884999752044678,Yahoo
2026-04-20T12:51:00Z,0.4886000156402588,Yahoo
2026-04-20T12:52:00Z,0.48909997940063477,Yahoo
2026-04-20T12:53:00Z,0.4894000053405762,Yahoo
2026-04-20T12:54:00Z,0.48919997215271,Yahoo
2026-04-20T12:55:00Z,0.4894000053405762,Yahoo
2026-04-20T12:56:00Z,0.4894000053405762,Yahoo
2026-04-20T12:57:00Z,0.4894000053405762,Yahoo
2026-04-20T12:58:00Z,0.4895999908447266,Yahoo
2026-04-20T12:59:00Z,0.4894999980926514,Yahoo
2026-04-20T13:00:00Z,0.489900016784668,Yahoo
2026-04-20T13:01:00Z,0.489900016784668,Yahoo
2026-04-20T13:02:00Z,0.48979997634887695,Yahoo
2026-04-20T13:03:00Z,0.4897000312805176,Yahoo
2026-04-20T13:04:00Z,0.4895999908447266,Yahoo
2026-04-20T13:05:00Z,0.4894999980926514,Yahoo
2026-04-20T13:06:00Z,0.4894000053405762,Yahoo
2026-04-20T13:07:00Z,0.489300012588501,Yahoo
2026-04-20T13:08:00Z,0.4888000011444092,Yahoo
2026-04-20T13:09:00Z,0.4888000011444092,Yahoo
2026-04-20T13:10:00Z,0.4888000011444092,Yahoo
2026-04-20T13:11:00Z,0.4888000011444092,Yahoo
2026-04-20T13:12:00Z,0.4884999752044678,Yahoo
2026-04-20T13:13:00Z,0.4884999752044678,Yahoo
2026-04-20T13:14:00Z,0.488700008392334,Yahoo
2026-04-20T13:15:00Z,0.4888000011444092,Yahoo
2026-04-20T13:16:00Z,0.4888000011444092,Yahoo
2026-04-20T13:17:00Z,0.488700008392334,Yahoo
2026-04-20T13:18:00Z,0.4886000156402588,Yahoo
2026-04-20T13:19:00Z,0.488700008392334,Yahoo
2026-04-20T13:20:00Z,0.4888000011444092,Yahoo
2026-04-20T13:21:00Z,0.4888000011444092,Yahoo
2026-04-20T13:22:00Z,0.4888000011444092,Yahoo
2026-04-20T13:23:00Z,0.4883999824523926,Yahoo
2026-04-20T13:24:00Z,0.4886000156402588,Yahoo
2026-04-20T13:25:00Z,0.4886000156402588,Yahoo
2026-04-20T13:26:00Z,0.4886000156402588,Yahoo
2026-04-20T13:27:00Z,0.4883000373840332,Yahoo
2026-04-20T13:28:00Z,0.4883000373840332,Yahoo
2026-04-20T13:29:00Z,0.48800001144409183,Yahoo
2026-04-20T13:30:00Z,0.4877999782562256,Yahoo
2026-04-20T13:31:00Z,0.488100004196167,Yahoo
2026-04-20T13:32:00Z,0.48800001144409183,Yahoo
2026-04-20T13:33:00Z,0.48819999694824223,Yahoo
2026-04-20T13:34:00Z,0.4883000373840332,Yahoo
2026-04-20T13:35:00Z,0.4883000373840332,Yahoo
2026-04-20T13:36:00Z,0.48819999694824223,Yahoo
2026-04-20T13:37:00Z,0.4884999752044678,Yahoo
2026-04-20T13:38:00Z,0.4884999752044678,Yahoo
2026-04-20T13:39:00Z,0.4886000156402588,Yahoo
2026-04-20T13:40:00Z,0.4888000011444092,Yahoo
2026-04-20T13:41:00Z,0.4886000156402588,Yahoo
2026-04-20T13:42:00Z,0.4886000156402588,Yahoo
2026-04-20T13:43:00Z,0.4883999824523926,Yahoo
2026-04-20T13:44:00Z,0.4883000373840332,Yahoo
2026-04-20T13:45:00Z,0.4883000373840332,Yahoo
2026-04-20T13:46:00Z,0.4883999824523926,Yahoo
2026-04-20T13:47:00Z,0.48819999694824223,Yahoo
2026-04-20T13:48:00Z,0.4883999824523926,Yahoo
