timestamp_utc,yield_pct,source
2026-06-17T00:00:00Z,4.941,CNBC
2026-06-17T00:01:00Z,4.94,CNBC
2026-06-17T00:02:00Z,4.941,CNBC
2026-06-17T00:03:00Z,4.94,CNBC
2026-06-17T00:04:00Z,4.94,CNBC
2026-06-17T00:05:00Z,4.94,CNBC
2026-06-17T00:06:00Z,4.94,CNBC
2026-06-17T00:07:00Z,4.941,CNBC
2026-06-17T00:08:00Z,4.94,CNBC
2026-06-17T00:09:00Z,4.94,CNBC
2026-06-17T00:10:00Z,4.941,CNBC
2026-06-17T00:12:00Z,4.941,CNBC
2026-06-17T00:14:00Z,4.942,CNBC
2026-06-17T00:16:00Z,4.941,CNBC
2026-06-17T00:18:00Z,4.94,CNBC
2026-06-17T00:19:00Z,4.94,CNBC
2026-06-17T00:21:00Z,4.94,CNBC
2026-06-17T00:22:00Z,4.94,CNBC
2026-06-17T00:23:00Z,4.94,CNBC
2026-06-17T00:24:00Z,4.94,CNBC
2026-06-17T00:25:00Z,4.939,CNBC
2026-06-17T00:26:00Z,4.939,CNBC
2026-06-17T00:28:00Z,4.939,CNBC
2026-06-17T00:30:00Z,4.939,CNBC
2026-06-17T00:31:00Z,4.939,CNBC
2026-06-17T00:32:00Z,4.94,CNBC
2026-06-17T00:33:00Z,4.939,CNBC
2026-06-17T00:34:00Z,4.939,CNBC
2026-06-17T00:35:00Z,4.939,CNBC
2026-06-17T00:36:00Z,4.939,CNBC
2026-06-17T00:37:00Z,4.938,CNBC
2026-06-17T00:38:00Z,4.938,CNBC
2026-06-17T00:45:00Z,4.939,CNBC
2026-06-17T00:48:00Z,4.939,CNBC
2026-06-17T00:49:00Z,4.939,CNBC
2026-06-17T00:50:00Z,4.939,CNBC
2026-06-17T00:53:00Z,4.939,CNBC
2026-06-17T00:56:00Z,4.939,CNBC
2026-06-17T00:57:00Z,4.939,CNBC
2026-06-17T00:59:00Z,4.938,CNBC
2026-06-17T01:00:00Z,4.938,CNBC
2026-06-17T01:01:00Z,4.938,CNBC
2026-06-17T01:02:00Z,4.939,CNBC
2026-06-17T01:03:00Z,4.938,CNBC
2026-06-17T01:04:00Z,4.938,CNBC
2026-06-17T01:05:00Z,4.937,CNBC
2026-06-17T01:06:00Z,4.937,CNBC
2026-06-17T01:07:00Z,4.937,CNBC
2026-06-17T01:08:00Z,4.936,CNBC
2026-06-17T01:09:00Z,4.937,CNBC
2026-06-17T01:10:00Z,4.937,CNBC
2026-06-17T01:11:00Z,4.937,CNBC
2026-06-17T01:14:00Z,4.937,CNBC
2026-06-17T01:16:00Z,4.937,CNBC
2026-06-17T01:20:00Z,4.936,CNBC
2026-06-17T01:22:00Z,4.936,CNBC
2026-06-17T01:24:00Z,4.935,CNBC
2026-06-17T01:25:00Z,4.935,CNBC
2026-06-17T01:26:00Z,4.935,CNBC
2026-06-17T01:27:00Z,4.935,CNBC
2026-06-17T01:29:00Z,4.936,CNBC
2026-06-17T01:30:00Z,4.936,CNBC
2026-06-17T01:31:00Z,4.936,CNBC
2026-06-17T01:33:00Z,4.936,CNBC
2026-06-17T01:34:00Z,4.936,CNBC
2026-06-17T01:38:00Z,4.936,CNBC
2026-06-17T01:39:00Z,4.936,CNBC
2026-06-17T01:40:00Z,4.936,CNBC
2026-06-17T01:43:00Z,4.937,CNBC
2026-06-17T01:44:00Z,4.936,CNBC
2026-06-17T01:47:00Z,4.936,CNBC
2026-06-17T01:48:00Z,4.938,CNBC
2026-06-17T01:49:00Z,4.938,CNBC
2026-06-17T01:50:00Z,4.938,CNBC
2026-06-17T01:51:00Z,4.938,CNBC
2026-06-17T01:52:00Z,4.938,CNBC
2026-06-17T01:53:00Z,4.937,CNBC
