timestamp_utc,yield_pct,source
2026-06-04T00:00:00Z,4.984,CNBC
2026-06-04T00:01:00Z,4.983,CNBC
2026-06-04T00:02:00Z,4.982,CNBC
2026-06-04T00:03:00Z,4.982,CNBC
2026-06-04T00:04:00Z,4.982,CNBC
2026-06-04T00:05:00Z,4.982,CNBC
2026-06-04T00:07:00Z,4.982,CNBC
2026-06-04T00:08:00Z,4.982,CNBC
2026-06-04T00:09:00Z,4.982,CNBC
2026-06-04T00:11:00Z,4.982,CNBC
2026-06-04T00:14:00Z,4.983,CNBC
2026-06-04T00:15:00Z,4.985,CNBC
2026-06-04T00:16:00Z,4.985,CNBC
2026-06-04T00:17:00Z,4.983,CNBC
2026-06-04T00:18:00Z,4.984,CNBC
2026-06-04T00:19:00Z,4.984,CNBC
2026-06-04T00:20:00Z,4.984,CNBC
2026-06-04T00:21:00Z,4.985,CNBC
2026-06-04T00:22:00Z,4.984,CNBC
2026-06-04T00:23:00Z,4.984,CNBC
2026-06-04T00:24:00Z,4.985,CNBC
2026-06-04T00:25:00Z,4.985,CNBC
2026-06-04T00:26:00Z,4.986,CNBC
2026-06-04T00:27:00Z,4.986,CNBC
2026-06-04T00:28:00Z,4.986,CNBC
2026-06-04T00:29:00Z,4.985,CNBC
2026-06-04T00:30:00Z,4.985,CNBC
2026-06-04T00:31:00Z,4.984,CNBC
2026-06-04T00:32:00Z,4.984,CNBC
2026-06-04T00:33:00Z,4.983,CNBC
2026-06-04T00:34:00Z,4.983,CNBC
2026-06-04T00:35:00Z,4.982,CNBC
2026-06-04T00:36:00Z,4.983,CNBC
2026-06-04T00:37:00Z,4.983,CNBC
2026-06-04T00:38:00Z,4.983,CNBC
2026-06-04T00:39:00Z,4.982,CNBC
2026-06-04T00:40:00Z,4.983,CNBC
2026-06-04T00:41:00Z,4.984,CNBC
2026-06-04T00:42:00Z,4.983,CNBC
2026-06-04T00:44:00Z,4.982,CNBC
2026-06-04T00:45:00Z,4.983,CNBC
2026-06-04T00:46:00Z,4.984,CNBC
2026-06-04T00:47:00Z,4.984,CNBC
2026-06-04T00:49:00Z,4.984,CNBC
2026-06-04T00:52:00Z,4.983,CNBC
2026-06-04T00:53:00Z,4.983,CNBC
2026-06-04T00:54:00Z,4.983,CNBC
2026-06-04T00:56:00Z,4.983,CNBC
2026-06-04T00:58:00Z,4.982,CNBC
2026-06-04T01:00:00Z,4.983,CNBC
2026-06-04T01:01:00Z,4.983,CNBC
2026-06-04T01:03:00Z,4.982,CNBC
2026-06-04T01:05:00Z,4.982,CNBC
2026-06-04T01:06:00Z,4.982,CNBC
2026-06-04T01:07:00Z,4.982,CNBC
2026-06-04T01:08:00Z,4.982,CNBC
2026-06-04T01:09:00Z,4.982,CNBC
2026-06-04T01:10:00Z,4.98,CNBC
2026-06-04T01:11:00Z,4.981,CNBC
2026-06-04T01:12:00Z,4.98,CNBC
2026-06-04T01:13:00Z,4.981,CNBC
2026-06-04T01:14:00Z,4.981,CNBC
2026-06-04T01:15:00Z,4.983,CNBC
2026-06-04T01:16:00Z,4.982,CNBC
2026-06-04T01:17:00Z,4.983,CNBC
2026-06-04T01:18:00Z,4.983,CNBC
2026-06-04T01:19:00Z,4.983,CNBC
2026-06-04T01:20:00Z,4.983,CNBC
2026-06-04T01:21:00Z,4.982,CNBC
2026-06-04T01:22:00Z,4.982,CNBC
2026-06-04T01:23:00Z,4.982,CNBC
2026-06-04T01:24:00Z,4.983,CNBC
2026-06-04T01:25:00Z,4.983,CNBC
2026-06-04T01:27:00Z,4.983,CNBC
2026-06-04T01:28:00Z,4.982,CNBC
2026-06-04T01:30:00Z,4.982,CNBC
2026-06-04T01:31:00Z,4.982,CNBC
2026-06-04T01:32:00Z,4.982,CNBC
2026-06-04T01:33:00Z,4.982,CNBC
2026-06-04T01:34:00Z,4.983,CNBC
2026-06-04T01:35:00Z,4.982,CNBC
2026-06-04T01:37:00Z,4.982,CNBC
2026-06-04T01:38:00Z,4.982,CNBC
2026-06-04T01:39:00Z,4.982,CNBC
2026-06-04T01:41:00Z,4.983,CNBC
2026-06-04T01:42:00Z,4.983,CNBC
2026-06-04T01:43:00Z,4.983,CNBC
2026-06-04T01:45:00Z,4.983,CNBC
2026-06-04T01:46:00Z,4.982,CNBC
2026-06-04T01:51:00Z,4.982,CNBC
2026-06-04T01:54:00Z,4.982,CNBC
2026-06-04T01:55:00Z,4.981,CNBC
2026-06-04T01:56:00Z,4.982,CNBC
2026-06-04T01:57:00Z,4.981,CNBC
2026-06-04T02:00:00Z,4.982,CNBC
2026-06-04T02:01:00Z,4.982,CNBC
2026-06-04T02:02:00Z,4.981,CNBC
2026-06-04T02:03:00Z,4.982,CNBC
2026-06-04T02:04:00Z,4.982,CNBC
2026-06-04T02:06:00Z,4.982,CNBC
2026-06-04T02:07:00Z,4.98,CNBC
2026-06-04T02:08:00Z,4.981,CNBC
2026-06-04T02:09:00Z,4.982,CNBC
2026-06-04T02:10:00Z,4.982,CNBC
2026-06-04T02:12:00Z,4.982,CNBC
2026-06-04T02:13:00Z,4.982,CNBC
2026-06-04T02:14:00Z,4.982,CNBC
2026-06-04T02:15:00Z,4.982,CNBC
2026-06-04T02:18:00Z,4.982,CNBC
2026-06-04T02:20:00Z,4.982,CNBC
2026-06-04T02:21:00Z,4.981,CNBC
2026-06-04T02:22:00Z,4.982,CNBC
2026-06-04T02:23:00Z,4.981,CNBC
2026-06-04T02:24:00Z,4.982,CNBC
2026-06-04T02:27:00Z,4.982,CNBC
2026-06-04T02:29:00Z,4.982,CNBC
2026-06-04T02:30:00Z,4.982,CNBC
2026-06-04T02:32:00Z,4.982,CNBC
2026-06-04T02:33:00Z,4.982,CNBC
2026-06-04T02:36:00Z,4.982,CNBC
2026-06-04T02:38:00Z,4.982,CNBC
2026-06-04T02:39:00Z,4.982,CNBC
2026-06-04T02:40:00Z,4.981,CNBC
2026-06-04T02:41:00Z,4.981,CNBC
2026-06-04T02:44:00Z,4.981,CNBC
2026-06-04T02:45:00Z,4.981,CNBC
2026-06-04T02:47:00Z,4.98,CNBC
2026-06-04T02:48:00Z,4.98,CNBC
2026-06-04T02:49:00Z,4.98,CNBC
2026-06-04T02:50:00Z,4.98,CNBC
2026-06-04T02:51:00Z,4.98,CNBC
2026-06-04T02:52:00Z,4.98,CNBC
2026-06-04T02:53:00Z,4.98,CNBC
2026-06-04T02:54:00Z,4.98,CNBC
2026-06-04T02:55:00Z,4.98,CNBC
2026-06-04T02:56:00Z,4.98,CNBC
2026-06-04T02:57:00Z,4.98,CNBC
2026-06-04T02:58:00Z,4.981,CNBC
2026-06-04T02:59:00Z,4.98,CNBC
2026-06-04T03:00:00Z,4.981,CNBC
2026-06-04T03:01:00Z,4.981,CNBC
2026-06-04T03:02:00Z,4.981,CNBC
2026-06-04T03:03:00Z,4.981,CNBC
2026-06-04T03:04:00Z,4.981,CNBC
2026-06-04T03:05:00Z,4.98,CNBC
2026-06-04T03:06:00Z,4.98,CNBC
2026-06-04T03:07:00Z,4.98,CNBC
2026-06-04T03:08:00Z,4.981,CNBC
2026-06-04T03:09:00Z,4.98,CNBC
2026-06-04T03:10:00Z,4.98,CNBC
2026-06-04T03:11:00Z,4.981,CNBC
2026-06-04T03:14:00Z,4.981,CNBC
2026-06-04T03:15:00Z,4.982,CNBC
2026-06-04T03:16:00Z,4.981,CNBC
2026-06-04T03:22:00Z,4.981,CNBC
2026-06-04T03:26:00Z,4.982,CNBC
2026-06-04T03:27:00Z,4.982,CNBC
2026-06-04T03:28:00Z,4.982,CNBC
2026-06-04T03:29:00Z,4.982,CNBC
2026-06-04T03:30:00Z,4.982,CNBC
2026-06-04T03:31:00Z,4.982,CNBC
2026-06-04T03:33:00Z,4.982,CNBC
2026-06-04T03:34:00Z,4.982,CNBC
2026-06-04T03:35:00Z,4.983,CNBC
2026-06-04T03:36:00Z,4.982,CNBC
2026-06-04T03:37:00Z,4.983,CNBC
2026-06-04T03:38:00Z,4.982,CNBC
2026-06-04T03:39:00Z,4.982,CNBC
2026-06-04T03:40:00Z,4.983,CNBC
2026-06-04T03:41:00Z,4.983,CNBC
2026-06-04T03:42:00Z,4.984,CNBC
2026-06-04T03:43:00Z,4.984,CNBC
2026-06-04T03:45:00Z,4.984,CNBC
2026-06-04T03:47:00Z,4.984,CNBC
2026-06-04T03:48:00Z,4.983,CNBC
2026-06-04T03:50:00Z,4.982,CNBC
2026-06-04T03:51:00Z,4.983,CNBC
2026-06-04T03:52:00Z,4.982,CNBC
2026-06-04T03:53:00Z,4.983,CNBC
2026-06-04T03:54:00Z,4.982,CNBC
2026-06-04T03:55:00Z,4.982,CNBC
2026-06-04T03:56:00Z,4.982,CNBC
2026-06-04T04:02:00Z,4.983,CNBC
2026-06-04T04:03:00Z,4.983,CNBC
2026-06-04T04:04:00Z,4.983,CNBC
2026-06-04T04:05:00Z,4.982,CNBC
2026-06-04T04:06:00Z,4.983,CNBC
2026-06-04T04:07:00Z,4.982,CNBC
2026-06-04T04:08:00Z,4.983,CNBC
2026-06-04T04:10:00Z,4.983,CNBC
2026-06-04T04:11:00Z,4.983,CNBC
2026-06-04T04:12:00Z,4.984,CNBC
2026-06-04T04:13:00Z,4.983,CNBC
2026-06-04T04:15:00Z,4.983,CNBC
2026-06-04T04:16:00Z,4.983,CNBC
2026-06-04T04:17:00Z,4.982,CNBC
2026-06-04T04:18:00Z,4.983,CNBC
2026-06-04T04:20:00Z,4.982,CNBC
2026-06-04T04:21:00Z,4.982,CNBC
2026-06-04T04:22:00Z,4.983,CNBC
2026-06-04T04:23:00Z,4.983,CNBC
2026-06-04T04:25:00Z,4.982,CNBC
2026-06-04T04:26:00Z,4.983,CNBC
2026-06-04T04:27:00Z,4.984,CNBC
2026-06-04T04:28:00Z,4.983,CNBC
2026-06-04T04:29:00Z,4.983,CNBC
2026-06-04T04:30:00Z,4.983,CNBC
2026-06-04T04:31:00Z,4.982,CNBC
2026-06-04T04:32:00Z,4.982,CNBC
2026-06-04T04:34:00Z,4.982,CNBC
2026-06-04T04:35:00Z,4.982,CNBC
2026-06-04T04:41:00Z,4.982,CNBC
2026-06-04T04:43:00Z,4.982,CNBC
2026-06-04T04:44:00Z,4.983,CNBC
2026-06-04T04:45:00Z,4.983,CNBC
2026-06-04T04:46:00Z,4.983,CNBC
2026-06-04T04:47:00Z,4.983,CNBC
2026-06-04T04:48:00Z,4.982,CNBC
2026-06-04T04:49:00Z,4.983,CNBC
2026-06-04T04:50:00Z,4.983,CNBC
2026-06-04T04:51:00Z,4.983,CNBC
2026-06-04T04:52:00Z,4.982,CNBC
2026-06-04T05:04:00Z,4.983,CNBC
2026-06-04T05:05:00Z,4.983,CNBC
2026-06-04T05:06:00Z,4.984,CNBC
2026-06-04T05:07:00Z,4.987,CNBC
2026-06-04T05:08:00Z,4.988,CNBC
2026-06-04T05:09:00Z,4.988,CNBC
2026-06-04T05:10:00Z,4.988,CNBC
2026-06-04T05:11:00Z,4.987,CNBC
2026-06-04T05:13:00Z,4.987,CNBC
2026-06-04T05:16:00Z,4.988,CNBC
2026-06-04T05:17:00Z,4.988,CNBC
2026-06-04T05:18:00Z,4.988,CNBC
2026-06-04T05:19:00Z,4.988,CNBC
2026-06-04T05:20:00Z,4.988,CNBC
2026-06-04T05:21:00Z,4.99,CNBC
2026-06-04T05:22:00Z,4.99,CNBC
2026-06-04T05:23:00Z,4.992,CNBC
2026-06-04T05:24:00Z,4.992,CNBC
2026-06-04T05:25:00Z,4.993,CNBC
2026-06-04T05:26:00Z,4.992,CNBC
2026-06-04T05:27:00Z,4.992,CNBC
2026-06-04T05:28:00Z,4.992,CNBC
2026-06-04T05:30:00Z,4.992,CNBC
2026-06-04T05:31:00Z,4.991,CNBC
2026-06-04T05:32:00Z,4.992,CNBC
2026-06-04T05:33:00Z,4.992,CNBC
2026-06-04T05:34:00Z,4.991,CNBC
2026-06-04T05:35:00Z,4.991,CNBC
2026-06-04T05:36:00Z,4.991,CNBC
2026-06-04T05:37:00Z,4.99,CNBC
2026-06-04T05:38:00Z,4.991,CNBC
2026-06-04T05:39:00Z,4.991,CNBC
2026-06-04T05:40:00Z,4.99,CNBC
2026-06-04T05:41:00Z,4.99,CNBC
2026-06-04T05:42:00Z,4.99,CNBC
2026-06-04T05:43:00Z,4.99,CNBC
2026-06-04T05:44:00Z,4.989,CNBC
2026-06-04T05:46:00Z,4.99,CNBC
2026-06-04T05:47:00Z,4.99,CNBC
2026-06-04T05:49:00Z,4.99,CNBC
2026-06-04T05:50:00Z,4.99,CNBC
2026-06-04T05:53:00Z,4.989,CNBC
2026-06-04T05:54:00Z,4.989,CNBC
2026-06-04T05:55:00Z,4.989,CNBC
2026-06-04T05:56:00Z,4.989,CNBC
2026-06-04T05:57:00Z,4.989,CNBC
2026-06-04T05:58:00Z,4.989,CNBC
2026-06-04T05:59:00Z,4.989,CNBC
2026-06-04T06:00:00Z,4.987,CNBC
2026-06-04T06:01:00Z,4.987,CNBC
2026-06-04T06:02:00Z,4.986,CNBC
2026-06-04T06:03:00Z,4.986,CNBC
2026-06-04T06:04:00Z,4.987,CNBC
2026-06-04T06:05:00Z,4.986,CNBC
2026-06-04T06:06:00Z,4.987,CNBC
2026-06-04T06:07:00Z,4.986,CNBC
2026-06-04T06:08:00Z,4.986,CNBC
2026-06-04T06:09:00Z,4.986,CNBC
2026-06-04T06:10:00Z,4.986,CNBC
2026-06-04T06:11:00Z,4.986,CNBC
2026-06-04T06:12:00Z,4.986,CNBC
2026-06-04T06:13:00Z,4.987,CNBC
2026-06-04T06:14:00Z,4.987,CNBC
2026-06-04T06:15:00Z,4.987,CNBC
2026-06-04T06:16:00Z,4.989,CNBC
2026-06-04T06:17:00Z,4.988,CNBC
2026-06-04T06:18:00Z,4.988,CNBC
2026-06-04T06:19:00Z,4.988,CNBC
2026-06-04T06:20:00Z,4.988,CNBC
2026-06-04T06:21:00Z,4.988,CNBC
2026-06-04T06:22:00Z,4.987,CNBC
2026-06-04T06:23:00Z,4.988,CNBC
2026-06-04T06:24:00Z,4.987,CNBC
2026-06-04T06:25:00Z,4.987,CNBC
2026-06-04T06:26:00Z,4.987,CNBC
2026-06-04T06:27:00Z,4.986,CNBC
2026-06-04T06:28:00Z,4.985,CNBC
2026-06-04T06:29:00Z,4.986,CNBC
2026-06-04T06:30:00Z,4.986,CNBC
2026-06-04T06:31:00Z,4.986,CNBC
2026-06-04T06:32:00Z,4.985,CNBC
2026-06-04T06:33:00Z,4.983,CNBC
2026-06-04T06:34:00Z,4.983,CNBC
2026-06-04T06:35:00Z,4.982,CNBC
2026-06-04T06:36:00Z,4.981,CNBC
2026-06-04T06:37:00Z,4.982,CNBC
2026-06-04T06:38:00Z,4.982,CNBC
2026-06-04T06:39:00Z,4.982,CNBC
2026-06-04T06:40:00Z,4.983,CNBC
2026-06-04T06:41:00Z,4.983,CNBC
2026-06-04T06:42:00Z,4.983,CNBC
2026-06-04T06:43:00Z,4.984,CNBC
2026-06-04T06:44:00Z,4.984,CNBC
2026-06-04T06:45:00Z,4.984,CNBC
2026-06-04T06:46:00Z,4.985,CNBC
2026-06-04T06:47:00Z,4.985,CNBC
2026-06-04T06:48:00Z,4.984,CNBC
2026-06-04T06:49:00Z,4.984,CNBC
2026-06-04T06:50:00Z,4.981,CNBC
2026-06-04T06:51:00Z,4.983,CNBC
2026-06-04T06:52:00Z,4.982,CNBC
2026-06-04T06:53:00Z,4.982,CNBC
2026-06-04T06:54:00Z,4.982,CNBC
2026-06-04T06:55:00Z,4.982,CNBC
2026-06-04T06:56:00Z,4.982,CNBC
2026-06-04T06:57:00Z,4.983,CNBC
2026-06-04T06:58:00Z,4.983,CNBC
2026-06-04T06:59:00Z,4.982,CNBC
