timestamp_utc,yield_pct,source
2026-06-15T00:00:00Z,4.936,CNBC
2026-06-15T00:01:00Z,4.935,CNBC
2026-06-15T00:02:00Z,4.934,CNBC
2026-06-15T00:03:00Z,4.934,CNBC
2026-06-15T00:04:00Z,4.934,CNBC
2026-06-15T00:05:00Z,4.932,CNBC
2026-06-15T00:06:00Z,4.931,CNBC
2026-06-15T00:07:00Z,4.93,CNBC
2026-06-15T00:08:00Z,4.931,CNBC
2026-06-15T00:09:00Z,4.93,CNBC
2026-06-15T00:10:00Z,4.928,CNBC
2026-06-15T00:11:00Z,4.928,CNBC
2026-06-15T00:12:00Z,4.928,CNBC
2026-06-15T00:13:00Z,4.927,CNBC
2026-06-15T00:14:00Z,4.928,CNBC
2026-06-15T00:15:00Z,4.928,CNBC
2026-06-15T00:16:00Z,4.927,CNBC
2026-06-15T00:17:00Z,4.927,CNBC
2026-06-15T00:18:00Z,4.928,CNBC
2026-06-15T00:20:00Z,4.927,CNBC
2026-06-15T00:21:00Z,4.928,CNBC
2026-06-15T00:22:00Z,4.927,CNBC
2026-06-15T00:23:00Z,4.926,CNBC
2026-06-15T00:24:00Z,4.925,CNBC
2026-06-15T00:25:00Z,4.926,CNBC
2026-06-15T00:26:00Z,4.925,CNBC
2026-06-15T00:27:00Z,4.926,CNBC
2026-06-15T00:28:00Z,4.926,CNBC
2026-06-15T00:29:00Z,4.925,CNBC
2026-06-15T00:30:00Z,4.924,CNBC
2026-06-15T00:32:00Z,4.925,CNBC
2026-06-15T00:33:00Z,4.925,CNBC
2026-06-15T00:34:00Z,4.925,CNBC
2026-06-15T00:35:00Z,4.925,CNBC
2026-06-15T00:38:00Z,4.925,CNBC
2026-06-15T00:39:00Z,4.924,CNBC
2026-06-15T00:40:00Z,4.924,CNBC
2026-06-15T00:41:00Z,4.924,CNBC
2026-06-15T00:42:00Z,4.924,CNBC
2026-06-15T00:43:00Z,4.925,CNBC
2026-06-15T00:44:00Z,4.926,CNBC
2026-06-15T00:46:00Z,4.926,CNBC
2026-06-15T00:47:00Z,4.927,CNBC
2026-06-15T00:48:00Z,4.926,CNBC
2026-06-15T00:51:00Z,4.926,CNBC
2026-06-15T00:52:00Z,4.926,CNBC
2026-06-15T00:53:00Z,4.926,CNBC
2026-06-15T00:54:00Z,4.926,CNBC
2026-06-15T00:55:00Z,4.927,CNBC
2026-06-15T00:56:00Z,4.926,CNBC
2026-06-15T00:57:00Z,4.926,CNBC
2026-06-15T00:59:00Z,4.926,CNBC
2026-06-15T01:00:00Z,4.927,CNBC
2026-06-15T01:01:00Z,4.926,CNBC
2026-06-15T01:02:00Z,4.926,CNBC
2026-06-15T01:03:00Z,4.926,CNBC
2026-06-15T01:04:00Z,4.926,CNBC
2026-06-15T01:05:00Z,4.926,CNBC
2026-06-15T01:06:00Z,4.925,CNBC
2026-06-15T01:07:00Z,4.925,CNBC
2026-06-15T01:08:00Z,4.925,CNBC
2026-06-15T01:09:00Z,4.925,CNBC
2026-06-15T01:10:00Z,4.925,CNBC
2026-06-15T01:11:00Z,4.924,CNBC
2026-06-15T01:13:00Z,4.923,CNBC
2026-06-15T01:15:00Z,4.923,CNBC
2026-06-15T01:16:00Z,4.923,CNBC
2026-06-15T01:17:00Z,4.923,CNBC
2026-06-15T01:18:00Z,4.922,CNBC
2026-06-15T01:20:00Z,4.922,CNBC
2026-06-15T01:21:00Z,4.921,CNBC
2026-06-15T01:23:00Z,4.92,CNBC
2026-06-15T01:24:00Z,4.92,CNBC
2026-06-15T01:25:00Z,4.922,CNBC
2026-06-15T01:26:00Z,4.921,CNBC
2026-06-15T01:30:00Z,4.921,CNBC
2026-06-15T01:31:00Z,4.921,CNBC
2026-06-15T01:32:00Z,4.921,CNBC
2026-06-15T01:33:00Z,4.922,CNBC
2026-06-15T01:34:00Z,4.922,CNBC
2026-06-15T01:35:00Z,4.922,CNBC
2026-06-15T01:36:00Z,4.922,CNBC
2026-06-15T01:37:00Z,4.922,CNBC
2026-06-15T01:38:00Z,4.923,CNBC
2026-06-15T01:40:00Z,4.923,CNBC
2026-06-15T01:41:00Z,4.923,CNBC
2026-06-15T01:42:00Z,4.924,CNBC
2026-06-15T01:50:00Z,4.925,CNBC
2026-06-15T01:52:00Z,4.925,CNBC
2026-06-15T01:53:00Z,4.925,CNBC
2026-06-15T01:56:00Z,4.926,CNBC
2026-06-15T01:57:00Z,4.926,CNBC
2026-06-15T01:58:00Z,4.927,CNBC
2026-06-15T01:59:00Z,4.926,CNBC
2026-06-15T02:01:00Z,4.926,CNBC
2026-06-15T02:02:00Z,4.926,CNBC
2026-06-15T02:05:00Z,4.926,CNBC
2026-06-15T02:06:00Z,4.927,CNBC
2026-06-15T02:07:00Z,4.926,CNBC
2026-06-15T02:08:00Z,4.926,CNBC
2026-06-15T02:10:00Z,4.926,CNBC
2026-06-15T02:11:00Z,4.926,CNBC
2026-06-15T02:12:00Z,4.926,CNBC
2026-06-15T02:14:00Z,4.925,CNBC
2026-06-15T02:16:00Z,4.926,CNBC
2026-06-15T02:20:00Z,4.926,CNBC
2026-06-15T02:21:00Z,4.925,CNBC
2026-06-15T02:22:00Z,4.926,CNBC
2026-06-15T02:26:00Z,4.925,CNBC
2026-06-15T02:29:00Z,4.924,CNBC
2026-06-15T02:30:00Z,4.924,CNBC
2026-06-15T02:31:00Z,4.924,CNBC
2026-06-15T02:32:00Z,4.924,CNBC
2026-06-15T02:52:00Z,4.924,CNBC
2026-06-15T02:53:00Z,4.924,CNBC
2026-06-15T02:54:00Z,4.924,CNBC
2026-06-15T02:55:00Z,4.925,CNBC
2026-06-15T02:56:00Z,4.925,CNBC
2026-06-15T02:57:00Z,4.925,CNBC
2026-06-15T03:02:00Z,4.926,CNBC
2026-06-15T03:04:00Z,4.926,CNBC
2026-06-15T03:05:00Z,4.926,CNBC
2026-06-15T03:06:00Z,4.926,CNBC
2026-06-15T03:07:00Z,4.926,CNBC
2026-06-15T03:08:00Z,4.925,CNBC
2026-06-15T03:10:00Z,4.925,CNBC
2026-06-15T03:16:00Z,4.924,CNBC
2026-06-15T03:18:00Z,4.924,CNBC
2026-06-15T03:19:00Z,4.924,CNBC
2026-06-15T03:21:00Z,4.923,CNBC
2026-06-15T03:22:00Z,4.924,CNBC
2026-06-15T03:23:00Z,4.924,CNBC
2026-06-15T03:25:00Z,4.925,CNBC
2026-06-15T03:28:00Z,4.924,CNBC
2026-06-15T03:30:00Z,4.925,CNBC
2026-06-15T03:35:00Z,4.926,CNBC
2026-06-15T03:36:00Z,4.926,CNBC
2026-06-15T03:37:00Z,4.926,CNBC
2026-06-15T03:38:00Z,4.926,CNBC
2026-06-15T03:39:00Z,4.926,CNBC
2026-06-15T03:40:00Z,4.926,CNBC
2026-06-15T03:41:00Z,4.927,CNBC
2026-06-15T03:42:00Z,4.927,CNBC
2026-06-15T03:43:00Z,4.929,CNBC
2026-06-15T03:44:00Z,4.928,CNBC
2026-06-15T03:45:00Z,4.928,CNBC
2026-06-15T03:46:00Z,4.929,CNBC
2026-06-15T03:49:00Z,4.928,CNBC
2026-06-15T03:51:00Z,4.928,CNBC
2026-06-15T03:52:00Z,4.928,CNBC
2026-06-15T03:53:00Z,4.928,CNBC
2026-06-15T03:54:00Z,4.927,CNBC
2026-06-15T03:58:00Z,4.928,CNBC
2026-06-15T03:59:00Z,4.928,CNBC
2026-06-15T04:00:00Z,4.927,CNBC
2026-06-15T04:01:00Z,4.927,CNBC
2026-06-15T04:02:00Z,4.928,CNBC
2026-06-15T04:04:00Z,4.928,CNBC
2026-06-15T04:06:00Z,4.928,CNBC
2026-06-15T04:07:00Z,4.928,CNBC
2026-06-15T04:12:00Z,4.928,CNBC
2026-06-15T04:15:00Z,4.927,CNBC
2026-06-15T04:17:00Z,4.927,CNBC
2026-06-15T04:21:00Z,4.927,CNBC
2026-06-15T04:28:00Z,4.928,CNBC
2026-06-15T04:29:00Z,4.928,CNBC
2026-06-15T04:30:00Z,4.928,CNBC
2026-06-15T04:31:00Z,4.929,CNBC
2026-06-15T04:32:00Z,4.928,CNBC
2026-06-15T04:36:00Z,4.929,CNBC
2026-06-15T04:40:00Z,4.929,CNBC
2026-06-15T04:42:00Z,4.928,CNBC
2026-06-15T04:53:00Z,4.928,CNBC
2026-06-15T04:54:00Z,4.928,CNBC
2026-06-15T04:55:00Z,4.928,CNBC
2026-06-15T04:56:00Z,4.929,CNBC
2026-06-15T04:57:00Z,4.928,CNBC
2026-06-15T04:59:00Z,4.928,CNBC
2026-06-15T05:01:00Z,4.929,CNBC
2026-06-15T05:02:00Z,4.928,CNBC
2026-06-15T05:07:00Z,4.929,CNBC
2026-06-15T05:08:00Z,4.929,CNBC
2026-06-15T05:10:00Z,4.93,CNBC
2026-06-15T05:11:00Z,4.93,CNBC
2026-06-15T05:12:00Z,4.929,CNBC
2026-06-15T05:13:00Z,4.929,CNBC
2026-06-15T05:18:00Z,4.929,CNBC
