timestamp_utc,yield_pct,source
2026-06-11T00:00:00Z,5.043,CNBC
2026-06-11T00:01:00Z,5.043,CNBC
2026-06-11T00:02:00Z,5.043,CNBC
2026-06-11T00:03:00Z,5.043,CNBC
2026-06-11T00:04:00Z,5.045,CNBC
2026-06-11T00:05:00Z,5.043,CNBC
2026-06-11T00:06:00Z,5.043,CNBC
2026-06-11T00:07:00Z,5.043,CNBC
2026-06-11T00:08:00Z,5.043,CNBC
2026-06-11T00:09:00Z,5.043,CNBC
2026-06-11T00:10:00Z,5.045,CNBC
2026-06-11T00:11:00Z,5.043,CNBC
2026-06-11T00:12:00Z,5.043,CNBC
2026-06-11T00:13:00Z,5.042,CNBC
2026-06-11T00:14:00Z,5.043,CNBC
2026-06-11T00:15:00Z,5.038,CNBC
2026-06-11T00:16:00Z,5.039,CNBC
2026-06-11T00:17:00Z,5.038,CNBC
2026-06-11T00:18:00Z,5.04,CNBC
2026-06-11T00:19:00Z,5.039,CNBC
2026-06-11T00:20:00Z,5.04,CNBC
2026-06-11T00:21:00Z,5.039,CNBC
2026-06-11T00:23:00Z,5.039,CNBC
2026-06-11T00:24:00Z,5.04,CNBC
2026-06-11T00:25:00Z,5.04,CNBC
2026-06-11T00:26:00Z,5.04,CNBC
2026-06-11T00:27:00Z,5.04,CNBC
2026-06-11T00:28:00Z,5.04,CNBC
2026-06-11T00:29:00Z,5.04,CNBC
2026-06-11T00:30:00Z,5.041,CNBC
2026-06-11T00:31:00Z,5.04,CNBC
2026-06-11T00:33:00Z,5.041,CNBC
2026-06-11T00:34:00Z,5.041,CNBC
2026-06-11T00:35:00Z,5.041,CNBC
2026-06-11T00:36:00Z,5.042,CNBC
2026-06-11T00:37:00Z,5.041,CNBC
2026-06-11T00:38:00Z,5.04,CNBC
2026-06-11T00:39:00Z,5.041,CNBC
2026-06-11T00:40:00Z,5.04,CNBC
2026-06-11T00:41:00Z,5.039,CNBC
2026-06-11T00:42:00Z,5.039,CNBC
2026-06-11T00:43:00Z,5.04,CNBC
2026-06-11T00:44:00Z,5.041,CNBC
2026-06-11T00:45:00Z,5.039,CNBC
2026-06-11T00:46:00Z,5.038,CNBC
2026-06-11T00:47:00Z,5.04,CNBC
2026-06-11T00:48:00Z,5.04,CNBC
2026-06-11T00:49:00Z,5.04,CNBC
2026-06-11T00:50:00Z,5.039,CNBC
2026-06-11T00:51:00Z,5.04,CNBC
2026-06-11T00:52:00Z,5.04,CNBC
2026-06-11T00:53:00Z,5.04,CNBC
2026-06-11T00:54:00Z,5.04,CNBC
2026-06-11T00:55:00Z,5.039,CNBC
2026-06-11T00:56:00Z,5.039,CNBC
2026-06-11T00:57:00Z,5.038,CNBC
2026-06-11T00:58:00Z,5.04,CNBC
2026-06-11T00:59:00Z,5.039,CNBC
2026-06-11T01:00:00Z,5.04,CNBC
2026-06-11T01:01:00Z,5.038,CNBC
2026-06-11T01:02:00Z,5.039,CNBC
2026-06-11T01:04:00Z,5.035,CNBC
2026-06-11T01:05:00Z,5.032,CNBC
2026-06-11T01:06:00Z,5.034,CNBC
2026-06-11T01:07:00Z,5.035,CNBC
2026-06-11T01:08:00Z,5.034,CNBC
2026-06-11T01:09:00Z,5.034,CNBC
2026-06-11T01:10:00Z,5.032,CNBC
2026-06-11T01:11:00Z,5.031,CNBC
2026-06-11T01:12:00Z,5.03,CNBC
2026-06-11T01:13:00Z,5.028,CNBC
2026-06-11T01:14:00Z,5.028,CNBC
2026-06-11T01:15:00Z,5.029,CNBC
2026-06-11T01:16:00Z,5.03,CNBC
2026-06-11T01:17:00Z,5.03,CNBC
2026-06-11T01:19:00Z,5.029,CNBC
2026-06-11T01:20:00Z,5.03,CNBC
2026-06-11T01:21:00Z,5.03,CNBC
2026-06-11T01:22:00Z,5.03,CNBC
2026-06-11T01:24:00Z,5.03,CNBC
2026-06-11T01:25:00Z,5.029,CNBC
2026-06-11T01:26:00Z,5.029,CNBC
2026-06-11T01:27:00Z,5.028,CNBC
2026-06-11T01:28:00Z,5.028,CNBC
2026-06-11T01:29:00Z,5.028,CNBC
2026-06-11T01:30:00Z,5.028,CNBC
2026-06-11T01:31:00Z,5.029,CNBC
2026-06-11T01:32:00Z,5.029,CNBC
2026-06-11T01:33:00Z,5.028,CNBC
2026-06-11T01:34:00Z,5.028,CNBC
2026-06-11T01:35:00Z,5.028,CNBC
2026-06-11T01:36:00Z,5.028,CNBC
2026-06-11T01:37:00Z,5.028,CNBC
2026-06-11T01:38:00Z,5.026,CNBC
2026-06-11T01:39:00Z,5.027,CNBC
2026-06-11T01:40:00Z,5.027,CNBC
2026-06-11T01:41:00Z,5.027,CNBC
2026-06-11T01:42:00Z,5.028,CNBC
2026-06-11T01:43:00Z,5.027,CNBC
2026-06-11T01:44:00Z,5.028,CNBC
2026-06-11T01:45:00Z,5.029,CNBC
2026-06-11T01:46:00Z,5.028,CNBC
2026-06-11T01:47:00Z,5.028,CNBC
2026-06-11T01:49:00Z,5.028,CNBC
2026-06-11T01:50:00Z,5.028,CNBC
2026-06-11T01:51:00Z,5.029,CNBC
2026-06-11T01:52:00Z,5.029,CNBC
2026-06-11T01:53:00Z,5.029,CNBC
2026-06-11T01:54:00Z,5.028,CNBC
2026-06-11T01:55:00Z,5.029,CNBC
2026-06-11T01:57:00Z,5.03,CNBC
2026-06-11T01:59:00Z,5.029,CNBC
2026-06-11T02:00:00Z,5.03,CNBC
2026-06-11T02:02:00Z,5.029,CNBC
2026-06-11T02:06:00Z,5.03,CNBC
2026-06-11T02:08:00Z,5.029,CNBC
2026-06-11T02:09:00Z,5.029,CNBC
2026-06-11T02:10:00Z,5.029,CNBC
2026-06-11T02:11:00Z,5.029,CNBC
2026-06-11T02:12:00Z,5.028,CNBC
2026-06-11T02:13:00Z,5.029,CNBC
2026-06-11T02:14:00Z,5.03,CNBC
2026-06-11T02:15:00Z,5.029,CNBC
2026-06-11T02:16:00Z,5.029,CNBC
2026-06-11T02:18:00Z,5.029,CNBC
2026-06-11T02:29:00Z,5.029,CNBC
2026-06-11T02:30:00Z,5.029,CNBC
2026-06-11T02:31:00Z,5.03,CNBC
2026-06-11T02:32:00Z,5.029,CNBC
2026-06-11T02:33:00Z,5.029,CNBC
2026-06-11T02:36:00Z,5.029,CNBC
2026-06-11T02:38:00Z,5.029,CNBC
2026-06-11T02:39:00Z,5.029,CNBC
2026-06-11T02:40:00Z,5.03,CNBC
2026-06-11T02:42:00Z,5.03,CNBC
2026-06-11T02:44:00Z,5.031,CNBC
2026-06-11T02:45:00Z,5.03,CNBC
2026-06-11T02:51:00Z,5.031,CNBC
2026-06-11T02:52:00Z,5.031,CNBC
2026-06-11T02:53:00Z,5.031,CNBC
2026-06-11T02:54:00Z,5.031,CNBC
2026-06-11T02:55:00Z,5.03,CNBC
2026-06-11T02:56:00Z,5.03,CNBC
2026-06-11T02:57:00Z,5.029,CNBC
2026-06-11T03:01:00Z,5.03,CNBC
2026-06-11T03:02:00Z,5.029,CNBC
2026-06-11T03:03:00Z,5.03,CNBC
2026-06-11T03:05:00Z,5.03,CNBC
2026-06-11T03:06:00Z,5.03,CNBC
2026-06-11T03:07:00Z,5.03,CNBC
2026-06-11T03:10:00Z,5.032,CNBC
2026-06-11T03:11:00Z,5.033,CNBC
2026-06-11T03:12:00Z,5.033,CNBC
2026-06-11T03:13:00Z,5.033,CNBC
2026-06-11T03:15:00Z,5.032,CNBC
2026-06-11T03:16:00Z,5.033,CNBC
2026-06-11T03:18:00Z,5.033,CNBC
2026-06-11T03:19:00Z,5.033,CNBC
2026-06-11T03:20:00Z,5.033,CNBC
2026-06-11T03:23:00Z,5.034,CNBC
2026-06-11T03:24:00Z,5.033,CNBC
2026-06-11T03:25:00Z,5.033,CNBC
2026-06-11T03:26:00Z,5.034,CNBC
2026-06-11T03:28:00Z,5.032,CNBC
2026-06-11T03:29:00Z,5.032,CNBC
2026-06-11T03:30:00Z,5.033,CNBC
2026-06-11T03:33:00Z,5.032,CNBC
2026-06-11T03:34:00Z,5.033,CNBC
2026-06-11T03:35:00Z,5.034,CNBC
2026-06-11T03:36:00Z,5.034,CNBC
2026-06-11T03:37:00Z,5.035,CNBC
2026-06-11T03:38:00Z,5.034,CNBC
2026-06-11T03:39:00Z,5.033,CNBC
2026-06-11T03:48:00Z,5.032,CNBC
2026-06-11T03:49:00Z,5.033,CNBC
2026-06-11T03:50:00Z,5.032,CNBC
2026-06-11T03:51:00Z,5.031,CNBC
2026-06-11T03:53:00Z,5.031,CNBC
2026-06-11T03:54:00Z,5.031,CNBC
2026-06-11T03:56:00Z,5.032,CNBC
2026-06-11T03:57:00Z,5.031,CNBC
2026-06-11T03:59:00Z,5.031,CNBC
2026-06-11T04:01:00Z,5.032,CNBC
2026-06-11T04:03:00Z,5.032,CNBC
2026-06-11T04:04:00Z,5.032,CNBC
2026-06-11T04:09:00Z,5.031,CNBC
2026-06-11T04:13:00Z,5.032,CNBC
2026-06-11T04:15:00Z,5.031,CNBC
2026-06-11T04:17:00Z,5.031,CNBC
2026-06-11T04:18:00Z,5.031,CNBC
2026-06-11T04:19:00Z,5.031,CNBC
2026-06-11T04:20:00Z,5.029,CNBC
2026-06-11T04:21:00Z,5.03,CNBC
2026-06-11T04:22:00Z,5.03,CNBC
2026-06-11T04:23:00Z,5.029,CNBC
2026-06-11T04:26:00Z,5.029,CNBC
2026-06-11T04:27:00Z,5.028,CNBC
2026-06-11T04:28:00Z,5.028,CNBC
2026-06-11T04:29:00Z,5.028,CNBC
2026-06-11T04:30:00Z,5.028,CNBC
2026-06-11T04:33:00Z,5.028,CNBC
2026-06-11T04:35:00Z,5.028,CNBC
2026-06-11T04:36:00Z,5.028,CNBC
2026-06-11T04:38:00Z,5.027,CNBC
2026-06-11T04:39:00Z,5.026,CNBC
2026-06-11T04:40:00Z,5.026,CNBC
2026-06-11T04:41:00Z,5.025,CNBC
2026-06-11T04:42:00Z,5.026,CNBC
2026-06-11T04:43:00Z,5.025,CNBC
2026-06-11T04:44:00Z,5.026,CNBC
2026-06-11T04:45:00Z,5.025,CNBC
2026-06-11T04:46:00Z,5.024,CNBC
2026-06-11T04:47:00Z,5.022,CNBC
2026-06-11T04:48:00Z,5.022,CNBC
2026-06-11T04:49:00Z,5.022,CNBC
2026-06-11T04:51:00Z,5.023,CNBC
2026-06-11T04:53:00Z,5.023,CNBC
2026-06-11T04:54:00Z,5.024,CNBC
2026-06-11T04:56:00Z,5.024,CNBC
2026-06-11T04:57:00Z,5.023,CNBC
2026-06-11T04:59:00Z,5.023,CNBC
2026-06-11T05:00:00Z,5.024,CNBC
2026-06-11T05:02:00Z,5.024,CNBC
2026-06-11T05:03:00Z,5.025,CNBC
2026-06-11T05:04:00Z,5.025,CNBC
2026-06-11T05:05:00Z,5.024,CNBC
2026-06-11T05:06:00Z,5.025,CNBC
2026-06-11T05:07:00Z,5.025,CNBC
2026-06-11T05:08:00Z,5.024,CNBC
2026-06-11T05:09:00Z,5.024,CNBC
2026-06-11T05:10:00Z,5.025,CNBC
2026-06-11T05:11:00Z,5.024,CNBC
2026-06-11T05:12:00Z,5.024,CNBC
2026-06-11T05:13:00Z,5.024,CNBC
2026-06-11T05:15:00Z,5.025,CNBC
2026-06-11T05:16:00Z,5.024,CNBC
2026-06-11T05:17:00Z,5.024,CNBC
2026-06-11T05:18:00Z,5.024,CNBC
2026-06-11T05:20:00Z,5.024,CNBC
2026-06-11T05:21:00Z,5.024,CNBC
2026-06-11T05:23:00Z,5.025,CNBC
2026-06-11T05:24:00Z,5.024,CNBC
2026-06-11T05:26:00Z,5.024,CNBC
2026-06-11T05:28:00Z,5.025,CNBC
2026-06-11T05:29:00Z,5.025,CNBC
2026-06-11T05:30:00Z,5.024,CNBC
2026-06-11T05:31:00Z,5.024,CNBC
2026-06-11T05:32:00Z,5.023,CNBC
2026-06-11T05:33:00Z,5.023,CNBC
2026-06-11T05:34:00Z,5.023,CNBC
2026-06-11T05:35:00Z,5.024,CNBC
2026-06-11T05:36:00Z,5.024,CNBC
2026-06-11T05:38:00Z,5.024,CNBC
2026-06-11T05:39:00Z,5.024,CNBC
2026-06-11T05:40:00Z,5.024,CNBC
2026-06-11T05:42:00Z,5.024,CNBC
2026-06-11T05:46:00Z,5.024,CNBC
2026-06-11T05:47:00Z,5.024,CNBC
2026-06-11T05:48:00Z,5.024,CNBC
2026-06-11T05:49:00Z,5.024,CNBC
2026-06-11T05:51:00Z,5.025,CNBC
2026-06-11T05:52:00Z,5.025,CNBC
2026-06-11T05:53:00Z,5.024,CNBC
2026-06-11T05:54:00Z,5.025,CNBC
2026-06-11T05:55:00Z,5.024,CNBC
2026-06-11T05:56:00Z,5.024,CNBC
2026-06-11T05:57:00Z,5.024,CNBC
2026-06-11T05:58:00Z,5.024,CNBC
2026-06-11T05:59:00Z,5.024,CNBC
2026-06-11T06:00:00Z,5.025,CNBC
2026-06-11T06:01:00Z,5.025,CNBC
2026-06-11T06:02:00Z,5.025,CNBC
2026-06-11T06:03:00Z,5.025,CNBC
2026-06-11T06:04:00Z,5.025,CNBC
2026-06-11T06:05:00Z,5.025,CNBC
2026-06-11T06:06:00Z,5.026,CNBC
2026-06-11T06:07:00Z,5.026,CNBC
2026-06-11T06:08:00Z,5.026,CNBC
2026-06-11T06:09:00Z,5.026,CNBC
2026-06-11T06:10:00Z,5.026,CNBC
2026-06-11T06:11:00Z,5.026,CNBC
2026-06-11T06:12:00Z,5.025,CNBC
2026-06-11T06:13:00Z,5.026,CNBC
2026-06-11T06:14:00Z,5.026,CNBC
2026-06-11T06:15:00Z,5.026,CNBC
2026-06-11T06:16:00Z,5.026,CNBC
2026-06-11T06:17:00Z,5.026,CNBC
2026-06-11T06:18:00Z,5.026,CNBC
2026-06-11T06:19:00Z,5.027,CNBC
2026-06-11T06:20:00Z,5.027,CNBC
2026-06-11T06:21:00Z,5.026,CNBC
2026-06-11T06:22:00Z,5.026,CNBC
2026-06-11T06:23:00Z,5.027,CNBC
2026-06-11T06:24:00Z,5.026,CNBC
2026-06-11T06:25:00Z,5.026,CNBC
2026-06-11T06:26:00Z,5.026,CNBC
2026-06-11T06:27:00Z,5.025,CNBC
2026-06-11T06:28:00Z,5.024,CNBC
2026-06-11T06:29:00Z,5.025,CNBC
2026-06-11T06:30:00Z,5.024,CNBC
2026-06-11T06:31:00Z,5.025,CNBC
2026-06-11T06:32:00Z,5.025,CNBC
2026-06-11T06:33:00Z,5.025,CNBC
2026-06-11T06:34:00Z,5.025,CNBC
2026-06-11T06:35:00Z,5.024,CNBC
2026-06-11T06:36:00Z,5.024,CNBC
2026-06-11T06:37:00Z,5.024,CNBC
2026-06-11T06:38:00Z,5.023,CNBC
2026-06-11T06:39:00Z,5.024,CNBC
2026-06-11T06:40:00Z,5.024,CNBC
2026-06-11T06:41:00Z,5.024,CNBC
2026-06-11T06:42:00Z,5.025,CNBC
2026-06-11T06:43:00Z,5.025,CNBC
2026-06-11T06:45:00Z,5.025,CNBC
2026-06-11T06:46:00Z,5.025,CNBC
2026-06-11T06:47:00Z,5.025,CNBC
2026-06-11T06:48:00Z,5.025,CNBC
2026-06-11T06:49:00Z,5.025,CNBC
2026-06-11T06:50:00Z,5.025,CNBC
2026-06-11T06:52:00Z,5.025,CNBC
2026-06-11T06:53:00Z,5.025,CNBC
2026-06-11T06:54:00Z,5.024,CNBC
2026-06-11T06:55:00Z,5.025,CNBC
2026-06-11T06:56:00Z,5.025,CNBC
2026-06-11T06:57:00Z,5.024,CNBC
2026-06-11T06:58:00Z,5.024,CNBC
2026-06-11T06:59:00Z,5.024,CNBC
2026-06-11T07:00:00Z,5.023,CNBC
2026-06-11T07:01:00Z,5.023,CNBC
2026-06-11T07:02:00Z,5.023,CNBC
2026-06-11T07:03:00Z,5.022,CNBC
2026-06-11T07:04:00Z,5.023,CNBC
2026-06-11T07:05:00Z,5.023,CNBC
2026-06-11T07:06:00Z,5.023,CNBC
2026-06-11T07:07:00Z,5.024,CNBC
2026-06-11T07:08:00Z,5.024,CNBC
2026-06-11T07:09:00Z,5.024,CNBC
2026-06-11T07:10:00Z,5.023,CNBC
2026-06-11T07:11:00Z,5.025,CNBC
2026-06-11T07:12:00Z,5.025,CNBC
2026-06-11T07:13:00Z,5.025,CNBC
2026-06-11T07:14:00Z,5.024,CNBC
2026-06-11T07:15:00Z,5.024,CNBC
2026-06-11T07:16:00Z,5.024,CNBC
2026-06-11T07:17:00Z,5.024,CNBC
2026-06-11T07:18:00Z,5.024,CNBC
2026-06-11T07:19:00Z,5.024,CNBC
2026-06-11T07:20:00Z,5.023,CNBC
2026-06-11T07:21:00Z,5.022,CNBC
2026-06-11T07:22:00Z,5.021,CNBC
2026-06-11T07:23:00Z,5.02,CNBC
2026-06-11T07:24:00Z,5.02,CNBC
2026-06-11T07:25:00Z,5.02,CNBC
2026-06-11T07:26:00Z,5.021,CNBC
2026-06-11T07:27:00Z,5.021,CNBC
2026-06-11T07:28:00Z,5.022,CNBC
2026-06-11T07:29:00Z,5.021,CNBC
2026-06-11T07:30:00Z,5.02,CNBC
2026-06-11T07:31:00Z,5.021,CNBC
2026-06-11T07:32:00Z,5.02,CNBC
2026-06-11T07:33:00Z,5.021,CNBC
2026-06-11T07:34:00Z,5.021,CNBC
2026-06-11T07:35:00Z,5.021,CNBC
2026-06-11T07:36:00Z,5.02,CNBC
2026-06-11T07:37:00Z,5.019,CNBC
2026-06-11T07:38:00Z,5.02,CNBC
2026-06-11T07:39:00Z,5.02,CNBC
2026-06-11T07:40:00Z,5.02,CNBC
2026-06-11T07:41:00Z,5.02,CNBC
2026-06-11T07:42:00Z,5.018,CNBC
2026-06-11T07:43:00Z,5.018,CNBC
2026-06-11T07:44:00Z,5.019,CNBC
2026-06-11T07:45:00Z,5.019,CNBC
2026-06-11T07:46:00Z,5.019,CNBC
2026-06-11T07:47:00Z,5.02,CNBC
2026-06-11T07:48:00Z,5.019,CNBC
2026-06-11T07:49:00Z,5.019,CNBC
2026-06-11T07:50:00Z,5.02,CNBC
2026-06-11T07:51:00Z,5.02,CNBC
2026-06-11T07:52:00Z,5.02,CNBC
2026-06-11T07:53:00Z,5.018,CNBC
2026-06-11T07:54:00Z,5.018,CNBC
2026-06-11T07:55:00Z,5.018,CNBC
2026-06-11T07:56:00Z,5.019,CNBC
2026-06-11T07:57:00Z,5.019,CNBC
2026-06-11T07:58:00Z,5.019,CNBC
2026-06-11T07:59:00Z,5.021,CNBC
2026-06-11T08:00:00Z,5.02,CNBC
2026-06-11T08:01:00Z,5.019,CNBC
2026-06-11T08:02:00Z,5.02,CNBC
2026-06-11T08:04:00Z,5.02,CNBC
2026-06-11T08:05:00Z,5.02,CNBC
2026-06-11T08:06:00Z,5.02,CNBC
2026-06-11T08:07:00Z,5.02,CNBC
2026-06-11T08:09:00Z,5.019,CNBC
2026-06-11T08:10:00Z,5.019,CNBC
2026-06-11T08:11:00Z,5.019,CNBC
2026-06-11T08:12:00Z,5.019,CNBC
2026-06-11T08:13:00Z,5.019,CNBC
2026-06-11T08:14:00Z,5.018,CNBC
2026-06-11T08:15:00Z,5.018,CNBC
2026-06-11T08:16:00Z,5.017,CNBC
2026-06-11T08:17:00Z,5.018,CNBC
2026-06-11T08:18:00Z,5.018,CNBC
2026-06-11T08:19:00Z,5.018,CNBC
