timestamp_utc,yield_pct,source
2026-08-13T00:00:00Z,3.985,CNBC
2026-08-13T00:01:00Z,3.986,CNBC
2026-08-13T00:02:00Z,3.99,CNBC
2026-08-13T00:03:00Z,3.99,CNBC
2026-08-13T00:04:00Z,3.991,CNBC
2026-08-13T00:10:00Z,3.99,CNBC
2026-08-13T00:11:00Z,3.99,CNBC
2026-08-13T00:13:00Z,3.989,CNBC
2026-08-13T00:14:00Z,3.989,CNBC
2026-08-13T00:15:00Z,3.989,CNBC
2026-08-13T00:17:00Z,3.99,CNBC
2026-08-13T00:20:00Z,3.989,CNBC
2026-08-13T00:21:00Z,3.989,CNBC
2026-08-13T00:23:00Z,3.99,CNBC
2026-08-13T00:25:00Z,3.992,CNBC
2026-08-13T00:27:00Z,3.99,CNBC
2026-08-13T00:29:00Z,3.99,CNBC
2026-08-13T00:30:00Z,3.99,CNBC
2026-08-13T00:31:00Z,3.991,CNBC
2026-08-13T00:34:00Z,3.992,CNBC
2026-08-13T00:35:00Z,3.992,CNBC
2026-08-13T00:36:00Z,3.993,CNBC
2026-08-13T00:37:00Z,3.992,CNBC
2026-08-13T00:38:00Z,3.993,CNBC
2026-08-13T00:39:00Z,3.993,CNBC
2026-08-13T00:41:00Z,3.992,CNBC
2026-08-13T00:43:00Z,3.993,CNBC
2026-08-13T00:44:00Z,3.994,CNBC
2026-08-13T00:45:00Z,3.996,CNBC
2026-08-13T00:46:00Z,3.998,CNBC
2026-08-13T00:47:00Z,3.999,CNBC
2026-08-13T00:48:00Z,3.998,CNBC
2026-08-13T00:49:00Z,3.998,CNBC
2026-08-13T00:50:00Z,3.997,CNBC
2026-08-13T00:51:00Z,3.997,CNBC
2026-08-13T00:52:00Z,3.997,CNBC
2026-08-13T00:53:00Z,3.997,CNBC
2026-08-13T00:54:00Z,3.997,CNBC
2026-08-13T00:56:00Z,3.997,CNBC
2026-08-13T00:57:00Z,3.996,CNBC
2026-08-13T00:58:00Z,3.994,CNBC
2026-08-13T00:59:00Z,3.993,CNBC
2026-08-13T01:00:00Z,3.993,CNBC
2026-08-13T01:02:00Z,3.993,CNBC
2026-08-13T01:04:00Z,3.995,CNBC
2026-08-13T01:05:00Z,3.994,CNBC
2026-08-13T01:07:00Z,3.996,CNBC
2026-08-13T01:08:00Z,3.996,CNBC
2026-08-13T01:09:00Z,3.994,CNBC
2026-08-13T01:10:00Z,3.997,CNBC
2026-08-13T01:14:00Z,3.998,CNBC
2026-08-13T01:15:00Z,3.998,CNBC
2026-08-13T01:16:00Z,3.998,CNBC
2026-08-13T01:17:00Z,3.999,CNBC
2026-08-13T01:18:00Z,3.998,CNBC
2026-08-13T01:19:00Z,3.998,CNBC
2026-08-13T01:20:00Z,3.998,CNBC
2026-08-13T01:21:00Z,3.998,CNBC
2026-08-13T01:22:00Z,3.998,CNBC
2026-08-13T01:23:00Z,3.998,CNBC
2026-08-13T01:24:00Z,3.998,CNBC
2026-08-13T01:25:00Z,3.999,CNBC
2026-08-13T01:26:00Z,3.999,CNBC
2026-08-13T01:29:00Z,4.0,CNBC
2026-08-13T01:30:00Z,4.0,CNBC
2026-08-13T01:31:00Z,4.0,CNBC
2026-08-13T01:32:00Z,4.0,CNBC
2026-08-13T01:33:00Z,4.0,CNBC
2026-08-13T01:41:00Z,4.0,CNBC
2026-08-13T01:44:00Z,4.0,CNBC
2026-08-13T01:45:00Z,4.0,CNBC
2026-08-13T01:46:00Z,4.0,CNBC
2026-08-13T01:47:00Z,4.0,CNBC
2026-08-13T01:50:00Z,4.002,CNBC
2026-08-13T01:51:00Z,4.002,CNBC
2026-08-13T01:52:00Z,4.002,CNBC
2026-08-13T01:53:00Z,4.006,CNBC
2026-08-13T01:54:00Z,4.008,CNBC
2026-08-13T01:55:00Z,4.007,CNBC
2026-08-13T01:56:00Z,4.008,CNBC
2026-08-13T01:57:00Z,4.01,CNBC
2026-08-13T01:59:00Z,4.008,CNBC
2026-08-13T02:00:00Z,4.009,CNBC
2026-08-13T02:01:00Z,4.006,CNBC
