timestamp_utc,yield_pct,source
2026-05-29T00:00:00Z,3.95,CNBC
2026-05-29T00:04:00Z,3.952,CNBC
2026-05-29T00:05:00Z,3.953,CNBC
2026-05-29T00:07:00Z,3.953,CNBC
2026-05-29T00:08:00Z,3.954,CNBC
2026-05-29T00:09:00Z,3.956,CNBC
2026-05-29T00:10:00Z,3.955,CNBC
2026-05-29T00:11:00Z,3.953,CNBC
2026-05-29T00:12:00Z,3.949,CNBC
2026-05-29T00:13:00Z,3.949,CNBC
2026-05-29T00:15:00Z,3.955,CNBC
2026-05-29T00:16:00Z,3.955,CNBC
2026-05-29T00:17:00Z,3.955,CNBC
2026-05-29T00:18:00Z,3.955,CNBC
2026-05-29T00:21:00Z,3.956,CNBC
2026-05-29T00:22:00Z,3.957,CNBC
2026-05-29T00:24:00Z,3.956,CNBC
2026-05-29T00:26:00Z,3.955,CNBC
2026-05-29T00:27:00Z,3.953,CNBC
2026-05-29T00:28:00Z,3.955,CNBC
2026-05-29T00:29:00Z,3.944,CNBC
2026-05-29T00:30:00Z,3.94,CNBC
2026-05-29T00:31:00Z,3.945,CNBC
2026-05-29T00:32:00Z,3.946,CNBC
2026-05-29T00:33:00Z,3.947,CNBC
2026-05-29T00:34:00Z,3.949,CNBC
2026-05-29T00:35:00Z,3.949,CNBC
2026-05-29T00:36:00Z,3.95,CNBC
2026-05-29T00:37:00Z,3.95,CNBC
2026-05-29T00:39:00Z,3.949,CNBC
2026-05-29T00:40:00Z,3.951,CNBC
2026-05-29T00:41:00Z,3.95,CNBC
2026-05-29T00:42:00Z,3.949,CNBC
2026-05-29T00:44:00Z,3.946,CNBC
2026-05-29T00:50:00Z,3.945,CNBC
2026-05-29T00:52:00Z,3.945,CNBC
2026-05-29T00:53:00Z,3.945,CNBC
2026-05-29T00:54:00Z,3.946,CNBC
2026-05-29T00:55:00Z,3.945,CNBC
2026-05-29T00:58:00Z,3.944,CNBC
2026-05-29T01:01:00Z,3.944,CNBC
2026-05-29T01:03:00Z,3.943,CNBC
2026-05-29T01:04:00Z,3.941,CNBC
2026-05-29T01:05:00Z,3.941,CNBC
2026-05-29T01:07:00Z,3.941,CNBC
2026-05-29T01:08:00Z,3.935,CNBC
2026-05-29T01:09:00Z,3.933,CNBC
2026-05-29T01:10:00Z,3.931,CNBC
2026-05-29T01:11:00Z,3.931,CNBC
2026-05-29T01:12:00Z,3.931,CNBC
2026-05-29T01:13:00Z,3.93,CNBC
2026-05-29T01:14:00Z,3.928,CNBC
2026-05-29T01:15:00Z,3.929,CNBC
2026-05-29T01:17:00Z,3.929,CNBC
2026-05-29T01:19:00Z,3.929,CNBC
2026-05-29T01:20:00Z,3.93,CNBC
2026-05-29T01:21:00Z,3.931,CNBC
2026-05-29T01:22:00Z,3.929,CNBC
2026-05-29T01:26:00Z,3.928,CNBC
2026-05-29T01:29:00Z,3.926,CNBC
2026-05-29T01:30:00Z,3.928,CNBC
2026-05-29T01:31:00Z,3.926,CNBC
2026-05-29T01:32:00Z,3.926,CNBC
2026-05-29T01:33:00Z,3.929,CNBC
2026-05-29T01:34:00Z,3.93,CNBC
2026-05-29T01:35:00Z,3.93,CNBC
2026-05-29T01:36:00Z,3.93,CNBC
2026-05-29T01:37:00Z,3.931,CNBC
2026-05-29T01:38:00Z,3.94,CNBC
2026-05-29T01:39:00Z,3.94,CNBC
2026-05-29T01:40:00Z,3.944,CNBC
2026-05-29T01:41:00Z,3.931,CNBC
2026-05-29T01:44:00Z,3.931,CNBC
2026-05-29T01:45:00Z,3.93,CNBC
2026-05-29T01:46:00Z,3.931,CNBC
2026-05-29T01:47:00Z,3.931,CNBC
2026-05-29T01:49:00Z,3.931,CNBC
2026-05-29T01:50:00Z,3.931,CNBC
2026-05-29T01:51:00Z,3.931,CNBC
2026-05-29T01:52:00Z,3.931,CNBC
