timestamp_utc,yield_pct,source
2026-08-05T00:00:00Z,3.981,CNBC
2026-08-05T00:01:00Z,3.978,CNBC
2026-08-05T00:02:00Z,3.978,CNBC
2026-08-05T00:03:00Z,3.978,CNBC
2026-08-05T00:05:00Z,3.977,CNBC
2026-08-05T00:06:00Z,3.977,CNBC
2026-08-05T00:07:00Z,3.978,CNBC
2026-08-05T00:08:00Z,3.979,CNBC
2026-08-05T00:09:00Z,3.978,CNBC
2026-08-05T00:11:00Z,3.976,CNBC
2026-08-05T00:12:00Z,3.978,CNBC
2026-08-05T00:13:00Z,3.978,CNBC
2026-08-05T00:14:00Z,3.978,CNBC
2026-08-05T00:15:00Z,3.98,CNBC
2026-08-05T00:16:00Z,3.979,CNBC
2026-08-05T00:17:00Z,3.979,CNBC
2026-08-05T00:18:00Z,3.98,CNBC
2026-08-05T00:19:00Z,3.979,CNBC
2026-08-05T00:20:00Z,3.98,CNBC
2026-08-05T00:21:00Z,3.981,CNBC
2026-08-05T00:22:00Z,3.987,CNBC
2026-08-05T00:23:00Z,3.984,CNBC
2026-08-05T00:24:00Z,3.986,CNBC
2026-08-05T00:25:00Z,3.987,CNBC
2026-08-05T00:26:00Z,3.985,CNBC
2026-08-05T00:27:00Z,3.979,CNBC
2026-08-05T00:28:00Z,3.978,CNBC
2026-08-05T00:29:00Z,3.978,CNBC
2026-08-05T00:30:00Z,3.978,CNBC
2026-08-05T00:31:00Z,3.978,CNBC
2026-08-05T00:32:00Z,3.978,CNBC
2026-08-05T00:33:00Z,3.984,CNBC
2026-08-05T00:34:00Z,3.985,CNBC
2026-08-05T00:35:00Z,3.984,CNBC
2026-08-05T00:36:00Z,3.983,CNBC
2026-08-05T00:37:00Z,3.984,CNBC
2026-08-05T00:38:00Z,3.984,CNBC
2026-08-05T00:39:00Z,3.984,CNBC
2026-08-05T00:41:00Z,3.983,CNBC
2026-08-05T00:44:00Z,3.983,CNBC
2026-08-05T00:45:00Z,3.982,CNBC
2026-08-05T00:46:00Z,3.982,CNBC
2026-08-05T00:47:00Z,3.979,CNBC
2026-08-05T00:48:00Z,3.979,CNBC
2026-08-05T00:49:00Z,3.971,CNBC
2026-08-05T00:50:00Z,3.973,CNBC
2026-08-05T00:51:00Z,3.973,CNBC
2026-08-05T00:52:00Z,3.973,CNBC
2026-08-05T00:53:00Z,3.973,CNBC
2026-08-05T00:55:00Z,3.973,CNBC
2026-08-05T00:56:00Z,3.973,CNBC
2026-08-05T00:57:00Z,3.974,CNBC
2026-08-05T00:58:00Z,3.973,CNBC
2026-08-05T01:03:00Z,3.973,CNBC
2026-08-05T01:04:00Z,3.981,CNBC
2026-08-05T01:05:00Z,3.98,CNBC
2026-08-05T01:06:00Z,3.979,CNBC
2026-08-05T01:07:00Z,3.979,CNBC
2026-08-05T01:08:00Z,3.979,CNBC
2026-08-05T01:09:00Z,3.978,CNBC
2026-08-05T01:10:00Z,3.977,CNBC
2026-08-05T01:13:00Z,3.979,CNBC
2026-08-05T01:14:00Z,3.978,CNBC
2026-08-05T01:16:00Z,3.978,CNBC
2026-08-05T01:18:00Z,3.978,CNBC
2026-08-05T01:19:00Z,3.979,CNBC
2026-08-05T01:22:00Z,3.98,CNBC
2026-08-05T01:24:00Z,3.98,CNBC
2026-08-05T01:25:00Z,3.978,CNBC
2026-08-05T01:27:00Z,3.986,CNBC
2026-08-05T01:28:00Z,3.987,CNBC
2026-08-05T01:31:00Z,3.987,CNBC
2026-08-05T01:40:00Z,3.987,CNBC
2026-08-05T01:41:00Z,3.988,CNBC
2026-08-05T01:42:00Z,3.987,CNBC
2026-08-05T01:43:00Z,3.986,CNBC
2026-08-05T01:44:00Z,3.986,CNBC
2026-08-05T01:45:00Z,3.989,CNBC
2026-08-05T01:46:00Z,3.996,CNBC
2026-08-05T01:47:00Z,3.997,CNBC
2026-08-05T01:48:00Z,3.996,CNBC
2026-08-05T01:49:00Z,3.987,CNBC
2026-08-05T01:50:00Z,3.985,CNBC
2026-08-05T01:51:00Z,3.987,CNBC
2026-08-05T01:52:00Z,3.985,CNBC
2026-08-05T01:53:00Z,3.985,CNBC
2026-08-05T01:54:00Z,3.985,CNBC
2026-08-05T01:55:00Z,3.985,CNBC
2026-08-05T01:57:00Z,3.987,CNBC
2026-08-05T01:58:00Z,3.984,CNBC
2026-08-05T01:59:00Z,3.983,CNBC
2026-08-05T02:00:00Z,3.984,CNBC
2026-08-05T02:01:00Z,3.984,CNBC
2026-08-05T03:30:00Z,3.976,CNBC
2026-08-05T03:31:00Z,3.975,CNBC
2026-08-05T03:32:00Z,3.976,CNBC
2026-08-05T03:33:00Z,3.975,CNBC
2026-08-05T03:34:00Z,3.975,CNBC
2026-08-05T03:36:00Z,3.976,CNBC
