timestamp_utc,yield_pct,source
2026-08-14T00:00:00Z,3.992,CNBC
2026-08-14T00:01:00Z,3.995,CNBC
2026-08-14T00:02:00Z,3.994,CNBC
2026-08-14T00:08:00Z,3.992,CNBC
2026-08-14T00:09:00Z,3.992,CNBC
2026-08-14T00:10:00Z,3.992,CNBC
2026-08-14T00:11:00Z,3.991,CNBC
2026-08-14T00:12:00Z,3.991,CNBC
2026-08-14T00:13:00Z,3.991,CNBC
2026-08-14T00:14:00Z,3.994,CNBC
2026-08-14T00:15:00Z,3.996,CNBC
2026-08-14T00:19:00Z,3.995,CNBC
2026-08-14T00:23:00Z,3.99,CNBC
2026-08-14T00:24:00Z,3.989,CNBC
2026-08-14T00:25:00Z,3.99,CNBC
2026-08-14T00:26:00Z,3.993,CNBC
2026-08-14T00:27:00Z,3.994,CNBC
2026-08-14T00:28:00Z,3.994,CNBC
2026-08-14T00:29:00Z,3.994,CNBC
2026-08-14T00:30:00Z,3.994,CNBC
2026-08-14T00:32:00Z,3.991,CNBC
2026-08-14T00:33:00Z,3.99,CNBC
2026-08-14T00:34:00Z,3.991,CNBC
2026-08-14T00:35:00Z,3.991,CNBC
2026-08-14T00:36:00Z,3.991,CNBC
2026-08-14T00:37:00Z,3.991,CNBC
2026-08-14T00:40:00Z,3.99,CNBC
2026-08-14T00:41:00Z,3.989,CNBC
2026-08-14T00:42:00Z,3.99,CNBC
2026-08-14T00:43:00Z,3.991,CNBC
2026-08-14T00:44:00Z,3.991,CNBC
2026-08-14T00:45:00Z,3.991,CNBC
2026-08-14T00:46:00Z,3.991,CNBC
2026-08-14T00:47:00Z,3.992,CNBC
2026-08-14T00:48:00Z,3.997,CNBC
2026-08-14T00:49:00Z,3.997,CNBC
2026-08-14T00:50:00Z,3.993,CNBC
2026-08-14T00:51:00Z,3.992,CNBC
2026-08-14T00:52:00Z,3.992,CNBC
2026-08-14T00:54:00Z,3.996,CNBC
2026-08-14T00:55:00Z,3.996,CNBC
2026-08-14T01:00:00Z,3.996,CNBC
2026-08-14T01:01:00Z,3.999,CNBC
2026-08-14T01:02:00Z,3.998,CNBC
2026-08-14T01:03:00Z,3.999,CNBC
2026-08-14T01:04:00Z,3.999,CNBC
2026-08-14T01:05:00Z,3.998,CNBC
2026-08-14T01:06:00Z,3.997,CNBC
2026-08-14T01:07:00Z,4.001,CNBC
2026-08-14T01:08:00Z,3.999,CNBC
2026-08-14T01:09:00Z,3.999,CNBC
2026-08-14T01:10:00Z,4.0,CNBC
2026-08-14T01:11:00Z,4.0,CNBC
2026-08-14T01:12:00Z,4.001,CNBC
2026-08-14T01:13:00Z,4.005,CNBC
2026-08-14T01:14:00Z,4.004,CNBC
2026-08-14T01:15:00Z,4.004,CNBC
2026-08-14T01:16:00Z,4.003,CNBC
2026-08-14T01:17:00Z,4.003,CNBC
2026-08-14T01:18:00Z,4.004,CNBC
2026-08-14T01:19:00Z,4.004,CNBC
2026-08-14T01:20:00Z,4.012,CNBC
2026-08-14T01:21:00Z,4.011,CNBC
2026-08-14T01:22:00Z,4.009,CNBC
2026-08-14T01:23:00Z,4.008,CNBC
2026-08-14T01:24:00Z,4.009,CNBC
2026-08-14T01:25:00Z,4.009,CNBC
2026-08-14T01:26:00Z,4.009,CNBC
2026-08-14T01:27:00Z,4.009,CNBC
2026-08-14T01:28:00Z,4.01,CNBC
2026-08-14T01:29:00Z,4.009,CNBC
2026-08-14T01:30:00Z,4.009,CNBC
2026-08-14T01:32:00Z,4.006,CNBC
2026-08-14T01:33:00Z,4.007,CNBC
2026-08-14T01:35:00Z,4.006,CNBC
2026-08-14T01:37:00Z,4.006,CNBC
2026-08-14T01:39:00Z,4.007,CNBC
2026-08-14T01:40:00Z,4.007,CNBC
2026-08-14T01:41:00Z,4.007,CNBC
2026-08-14T01:42:00Z,4.006,CNBC
2026-08-14T01:43:00Z,4.007,CNBC
2026-08-14T01:44:00Z,4.008,CNBC
2026-08-14T01:45:00Z,4.008,CNBC
2026-08-14T01:46:00Z,4.007,CNBC
2026-08-14T01:47:00Z,4.007,CNBC
2026-08-14T01:48:00Z,4.006,CNBC
2026-08-14T01:50:00Z,4.01,CNBC
2026-08-14T01:51:00Z,4.01,CNBC
2026-08-14T01:52:00Z,4.01,CNBC
2026-08-14T01:54:00Z,4.012,CNBC
2026-08-14T01:55:00Z,4.01,CNBC
2026-08-14T01:59:00Z,4.01,CNBC
2026-08-14T02:00:00Z,4.01,CNBC
