timestamp_utc,yield_pct,source
2026-07-02T06:04:00Z,5.5076,CNBC
2026-07-02T06:39:00Z,5.4992,CNBC
2026-07-02T06:44:00Z,5.5006,CNBC
2026-07-02T06:54:00Z,5.5034,CNBC
2026-07-02T07:00:00Z,5.5033,CNBC
2026-07-02T07:01:00Z,5.504,CNBC
2026-07-02T07:02:00Z,5.5046,CNBC
2026-07-02T07:03:00Z,5.5064,CNBC
2026-07-02T07:04:00Z,5.5089,CNBC
2026-07-02T07:05:00Z,5.5092,CNBC
2026-07-02T07:06:00Z,5.5099,CNBC
2026-07-02T07:07:00Z,5.5087,CNBC
2026-07-02T07:08:00Z,5.5086,CNBC
2026-07-02T07:09:00Z,5.5082,CNBC
2026-07-02T07:10:00Z,5.5097,CNBC
2026-07-02T07:11:00Z,5.5099,CNBC
2026-07-02T07:12:00Z,5.5135,CNBC
2026-07-02T07:13:00Z,5.5185,CNBC
2026-07-02T07:14:00Z,5.5191,CNBC
2026-07-02T07:15:00Z,5.5172,CNBC
2026-07-02T07:16:00Z,5.5157,CNBC
2026-07-02T07:17:00Z,5.5165,CNBC
2026-07-02T07:18:00Z,5.5159,CNBC
2026-07-02T07:19:00Z,5.5164,CNBC
2026-07-02T07:20:00Z,5.5162,CNBC
2026-07-02T07:21:00Z,5.5161,CNBC
2026-07-02T07:22:00Z,5.5156,CNBC
2026-07-02T07:23:00Z,5.5166,CNBC
2026-07-02T07:24:00Z,5.5171,CNBC
2026-07-02T07:25:00Z,5.5174,CNBC
2026-07-02T07:26:00Z,5.5179,CNBC
2026-07-02T07:27:00Z,5.5181,CNBC
2026-07-02T07:28:00Z,5.518,CNBC
2026-07-02T07:29:00Z,5.5179,CNBC
2026-07-02T07:30:00Z,5.5177,CNBC
2026-07-02T07:31:00Z,5.5183,CNBC
2026-07-02T07:32:00Z,5.5188,CNBC
2026-07-02T07:33:00Z,5.5187,CNBC
2026-07-02T07:34:00Z,5.5197,CNBC
2026-07-02T07:35:00Z,5.5198,CNBC
2026-07-02T07:36:00Z,5.5206,CNBC
2026-07-02T07:37:00Z,5.521,CNBC
2026-07-02T07:38:00Z,5.5204,CNBC
2026-07-02T07:39:00Z,5.5227,CNBC
2026-07-02T07:40:00Z,5.5231,CNBC
2026-07-02T07:41:00Z,5.5235,CNBC
2026-07-02T07:42:00Z,5.5235,CNBC
2026-07-02T07:43:00Z,5.5232,CNBC
2026-07-02T07:44:00Z,5.5249,CNBC
2026-07-02T07:45:00Z,5.5254,CNBC
2026-07-02T07:46:00Z,5.5239,CNBC
2026-07-02T07:47:00Z,5.5252,CNBC
2026-07-02T07:48:00Z,5.5246,CNBC
2026-07-02T07:49:00Z,5.5257,CNBC
2026-07-02T07:50:00Z,5.5266,CNBC
2026-07-02T07:51:00Z,5.5256,CNBC
2026-07-02T07:52:00Z,5.5267,CNBC
2026-07-02T07:53:00Z,5.5264,CNBC
2026-07-02T07:54:00Z,5.5291,CNBC
2026-07-02T07:55:00Z,5.5307,CNBC
2026-07-02T07:56:00Z,5.5324,CNBC
2026-07-02T07:57:00Z,5.5332,CNBC
2026-07-02T07:58:00Z,5.5333,CNBC
2026-07-02T07:59:00Z,5.5342,CNBC
2026-07-02T08:00:00Z,5.5331,CNBC
2026-07-02T08:01:00Z,5.5338,CNBC
2026-07-02T08:02:00Z,5.5338,CNBC
2026-07-02T08:03:00Z,5.533,CNBC
2026-07-02T08:04:00Z,5.5349,CNBC
2026-07-02T08:05:00Z,5.5328,CNBC
2026-07-02T08:06:00Z,5.5328,CNBC
2026-07-02T08:07:00Z,5.5322,CNBC
2026-07-02T08:08:00Z,5.5327,CNBC
2026-07-02T08:09:00Z,5.5328,CNBC
2026-07-02T08:10:00Z,5.5309,CNBC
2026-07-02T08:11:00Z,5.5303,CNBC
2026-07-02T08:12:00Z,5.5309,CNBC
2026-07-02T08:13:00Z,5.5326,CNBC
2026-07-02T08:14:00Z,5.5328,CNBC
2026-07-02T08:15:00Z,5.5331,CNBC
2026-07-02T08:16:00Z,5.5323,CNBC
2026-07-02T08:17:00Z,5.5323,CNBC
2026-07-02T08:18:00Z,5.5326,CNBC
2026-07-02T08:19:00Z,5.5336,CNBC
2026-07-02T08:20:00Z,5.5305,CNBC
2026-07-02T08:21:00Z,5.5287,CNBC
2026-07-02T08:22:00Z,5.527,CNBC
2026-07-02T08:23:00Z,5.5273,CNBC
2026-07-02T08:24:00Z,5.5253,CNBC
2026-07-02T08:25:00Z,5.5252,CNBC
2026-07-02T08:26:00Z,5.5268,CNBC
2026-07-02T08:27:00Z,5.5266,CNBC
2026-07-02T08:28:00Z,5.5266,CNBC
2026-07-02T08:29:00Z,5.5272,CNBC
2026-07-02T08:30:00Z,5.528,CNBC
2026-07-02T08:31:00Z,5.5265,CNBC
2026-07-02T08:32:00Z,5.5267,CNBC
2026-07-02T08:33:00Z,5.5267,CNBC
2026-07-02T08:34:00Z,5.526,CNBC
2026-07-02T08:35:00Z,5.5246,CNBC
2026-07-02T08:36:00Z,5.5244,CNBC
2026-07-02T08:37:00Z,5.526,CNBC
2026-07-02T08:38:00Z,5.5264,CNBC
2026-07-02T08:39:00Z,5.5271,CNBC
2026-07-02T08:40:00Z,5.5291,CNBC
2026-07-02T08:41:00Z,5.5311,CNBC
2026-07-02T08:42:00Z,5.5298,CNBC
2026-07-02T08:43:00Z,5.5303,CNBC
2026-07-02T08:44:00Z,5.5305,CNBC
2026-07-02T08:45:00Z,5.5315,CNBC
2026-07-02T08:46:00Z,5.5331,CNBC
2026-07-02T08:47:00Z,5.5336,CNBC
2026-07-02T08:48:00Z,5.5345,CNBC
2026-07-02T08:49:00Z,5.5344,CNBC
2026-07-02T08:50:00Z,5.5351,CNBC
2026-07-02T08:51:00Z,5.5357,CNBC
2026-07-02T08:52:00Z,5.5331,CNBC
2026-07-02T08:53:00Z,5.5325,CNBC
2026-07-02T08:54:00Z,5.5335,CNBC
2026-07-02T08:55:00Z,5.5331,CNBC
2026-07-02T08:56:00Z,5.5339,CNBC
2026-07-02T08:57:00Z,5.5348,CNBC
2026-07-02T08:58:00Z,5.5367,CNBC
2026-07-02T08:59:00Z,5.5375,CNBC
2026-07-02T09:00:00Z,5.5414,CNBC
2026-07-02T09:01:00Z,5.5384,CNBC
2026-07-02T09:02:00Z,5.5385,CNBC
2026-07-02T09:03:00Z,5.5382,CNBC
2026-07-02T09:04:00Z,5.5385,CNBC
2026-07-02T09:05:00Z,5.5371,CNBC
2026-07-02T09:06:00Z,5.5369,CNBC
2026-07-02T09:07:00Z,5.5357,CNBC
2026-07-02T09:08:00Z,5.5357,CNBC
2026-07-02T09:09:00Z,5.5357,CNBC
2026-07-02T09:10:00Z,5.5353,CNBC
2026-07-02T09:11:00Z,5.5338,CNBC
2026-07-02T09:12:00Z,5.5337,CNBC
2026-07-02T09:13:00Z,5.5338,CNBC
2026-07-02T09:14:00Z,5.5321,CNBC
2026-07-02T09:15:00Z,5.534,CNBC
2026-07-02T09:16:00Z,5.5346,CNBC
2026-07-02T09:17:00Z,5.5338,CNBC
2026-07-02T09:18:00Z,5.5331,CNBC
2026-07-02T09:19:00Z,5.5333,CNBC
2026-07-02T09:20:00Z,5.5344,CNBC
2026-07-02T09:21:00Z,5.5378,CNBC
2026-07-02T09:22:00Z,5.5359,CNBC
2026-07-02T09:23:00Z,5.5349,CNBC
2026-07-02T09:24:00Z,5.5357,CNBC
2026-07-02T09:25:00Z,5.5364,CNBC
2026-07-02T09:26:00Z,5.5358,CNBC
2026-07-02T09:27:00Z,5.5352,CNBC
2026-07-02T09:28:00Z,5.5352,CNBC
2026-07-02T09:29:00Z,5.5356,CNBC
2026-07-02T09:30:00Z,5.5383,CNBC
2026-07-02T09:31:00Z,5.5376,CNBC
2026-07-02T09:32:00Z,5.5383,CNBC
2026-07-02T09:33:00Z,5.5386,CNBC
2026-07-02T09:34:00Z,5.5401,CNBC
2026-07-02T09:35:00Z,5.5398,CNBC
2026-07-02T09:36:00Z,5.54,CNBC
