timestamp_utc,yield_pct,source
2026-06-16T06:04:00Z,5.527,CNBC
2026-06-16T06:36:00Z,5.5424,CNBC
2026-06-16T06:44:00Z,5.5397,CNBC
2026-06-16T06:54:00Z,5.5368,CNBC
2026-06-16T06:58:00Z,5.5594,CNBC
2026-06-16T07:00:00Z,5.547,CNBC
2026-06-16T07:01:00Z,5.5467,CNBC
2026-06-16T07:02:00Z,5.5456,CNBC
2026-06-16T07:03:00Z,5.5454,CNBC
2026-06-16T07:04:00Z,5.5471,CNBC
2026-06-16T07:10:00Z,5.5356,CNBC
2026-06-16T07:11:00Z,5.5346,CNBC
2026-06-16T07:12:00Z,5.5337,CNBC
2026-06-16T07:13:00Z,5.5321,CNBC
2026-06-16T07:14:00Z,5.5326,CNBC
2026-06-16T07:15:00Z,5.5328,CNBC
2026-06-16T07:16:00Z,5.5331,CNBC
2026-06-16T07:17:00Z,5.5333,CNBC
2026-06-16T07:18:00Z,5.5328,CNBC
2026-06-16T07:19:00Z,5.5285,CNBC
2026-06-16T07:20:00Z,5.528,CNBC
2026-06-16T07:21:00Z,5.5281,CNBC
2026-06-16T07:22:00Z,5.5284,CNBC
2026-06-16T07:23:00Z,5.5286,CNBC
2026-06-16T07:24:00Z,5.5281,CNBC
2026-06-16T07:25:00Z,5.5283,CNBC
2026-06-16T07:26:00Z,5.5278,CNBC
2026-06-16T07:27:00Z,5.5274,CNBC
2026-06-16T07:28:00Z,5.5259,CNBC
2026-06-16T07:29:00Z,5.5257,CNBC
2026-06-16T07:30:00Z,5.5246,CNBC
2026-06-16T07:31:00Z,5.5242,CNBC
2026-06-16T07:32:00Z,5.5234,CNBC
2026-06-16T07:33:00Z,5.5233,CNBC
2026-06-16T07:34:00Z,5.523,CNBC
2026-06-16T07:35:00Z,5.523,CNBC
2026-06-16T07:36:00Z,5.5229,CNBC
2026-06-16T07:37:00Z,5.5235,CNBC
2026-06-16T07:38:00Z,5.5245,CNBC
2026-06-16T07:39:00Z,5.5253,CNBC
2026-06-16T07:40:00Z,5.5257,CNBC
2026-06-16T07:41:00Z,5.5261,CNBC
2026-06-16T07:42:00Z,5.5272,CNBC
2026-06-16T07:43:00Z,5.5274,CNBC
2026-06-16T07:44:00Z,5.5283,CNBC
2026-06-16T07:45:00Z,5.5275,CNBC
2026-06-16T07:46:00Z,5.5267,CNBC
