timestamp_utc,yield_pct,source
2026-07-17T00:00:00Z,5.6705,CNBC
2026-07-17T00:01:00Z,5.6711,CNBC
2026-07-17T00:03:00Z,5.6705,CNBC
2026-07-17T00:07:00Z,5.6711,CNBC
2026-07-17T00:10:00Z,5.6721,CNBC
2026-07-17T00:13:00Z,5.6711,CNBC
2026-07-17T00:14:00Z,5.673,CNBC
2026-07-17T00:15:00Z,5.673,CNBC
2026-07-17T00:16:00Z,5.671,CNBC
2026-07-17T00:17:00Z,5.671,CNBC
2026-07-17T00:18:00Z,5.671,CNBC
2026-07-17T00:19:00Z,5.671,CNBC
2026-07-17T00:20:00Z,5.668,CNBC
2026-07-17T00:24:00Z,5.6691,CNBC
2026-07-17T00:26:00Z,5.6696,CNBC
2026-07-17T00:27:00Z,5.6696,CNBC
2026-07-17T00:28:00Z,5.6694,CNBC
2026-07-17T00:29:00Z,5.6701,CNBC
2026-07-17T00:30:00Z,5.668,CNBC
2026-07-17T00:31:00Z,5.669,CNBC
2026-07-17T00:33:00Z,5.668,CNBC
2026-07-17T00:34:00Z,5.6699,CNBC
2026-07-17T00:35:00Z,5.6699,CNBC
2026-07-17T00:36:00Z,5.6704,CNBC
2026-07-17T00:39:00Z,5.6715,CNBC
2026-07-17T00:40:00Z,5.6711,CNBC
2026-07-17T00:42:00Z,5.6721,CNBC
2026-07-17T00:43:00Z,5.67,CNBC
2026-07-17T00:44:00Z,5.6723,CNBC
2026-07-17T00:45:00Z,5.6723,CNBC
2026-07-17T00:46:00Z,5.6723,CNBC
2026-07-17T00:48:00Z,5.6728,CNBC
2026-07-17T00:49:00Z,5.6723,CNBC
2026-07-17T00:54:00Z,5.6733,CNBC
2026-07-17T00:55:00Z,5.6739,CNBC
2026-07-17T00:58:00Z,5.6733,CNBC
2026-07-17T00:59:00Z,5.6739,CNBC
2026-07-17T01:00:00Z,5.6731,CNBC
2026-07-17T01:01:00Z,5.6721,CNBC
2026-07-17T01:02:00Z,5.6752,CNBC
2026-07-17T01:03:00Z,5.6741,CNBC
2026-07-17T01:04:00Z,5.6751,CNBC
2026-07-17T01:05:00Z,5.6746,CNBC
2026-07-17T01:08:00Z,5.6746,CNBC
2026-07-17T01:09:00Z,5.6744,CNBC
2026-07-17T01:10:00Z,5.6721,CNBC
2026-07-17T01:11:00Z,5.6731,CNBC
2026-07-17T01:12:00Z,5.6747,CNBC
