timestamp_utc,yield_pct,source
2026-08-12T00:00:00Z,5.7201,CNBC
2026-08-12T00:01:00Z,5.7217,CNBC
2026-08-12T00:02:00Z,5.7186,CNBC
2026-08-12T00:03:00Z,5.7171,CNBC
2026-08-12T00:04:00Z,5.7186,CNBC
2026-08-12T00:07:00Z,5.7201,CNBC
2026-08-12T00:08:00Z,5.7196,CNBC
2026-08-12T00:09:00Z,5.7196,CNBC
2026-08-12T00:10:00Z,5.7181,CNBC
2026-08-12T00:11:00Z,5.7176,CNBC
2026-08-12T00:12:00Z,5.7181,CNBC
2026-08-12T00:13:00Z,5.7181,CNBC
2026-08-12T00:14:00Z,5.7181,CNBC
2026-08-12T00:15:00Z,5.7169,CNBC
2026-08-12T00:16:00Z,5.7159,CNBC
2026-08-12T00:17:00Z,5.7164,CNBC
2026-08-12T00:18:00Z,5.7161,CNBC
2026-08-12T00:19:00Z,5.7161,CNBC
2026-08-12T00:20:00Z,5.7159,CNBC
2026-08-12T00:21:00Z,5.7186,CNBC
2026-08-12T00:22:00Z,5.7191,CNBC
2026-08-12T00:23:00Z,5.7186,CNBC
2026-08-12T00:24:00Z,5.7196,CNBC
2026-08-12T00:25:00Z,5.7173,CNBC
2026-08-12T00:26:00Z,5.7175,CNBC
2026-08-12T00:27:00Z,5.7178,CNBC
2026-08-12T00:28:00Z,5.718,CNBC
2026-08-12T00:29:00Z,5.7183,CNBC
2026-08-12T00:30:00Z,5.7178,CNBC
2026-08-12T00:31:00Z,5.7183,CNBC
2026-08-12T00:32:00Z,5.7207,CNBC
2026-08-12T00:33:00Z,5.7222,CNBC
2026-08-12T00:34:00Z,5.7217,CNBC
2026-08-12T00:35:00Z,5.7187,CNBC
2026-08-12T00:36:00Z,5.7185,CNBC
2026-08-12T00:37:00Z,5.7182,CNBC
2026-08-12T00:38:00Z,5.719,CNBC
2026-08-12T00:40:00Z,5.7185,CNBC
2026-08-12T00:41:00Z,5.7212,CNBC
2026-08-12T00:42:00Z,5.7196,CNBC
2026-08-12T00:45:00Z,5.718,CNBC
2026-08-12T00:46:00Z,5.7188,CNBC
2026-08-12T00:47:00Z,5.7193,CNBC
2026-08-12T00:48:00Z,5.7191,CNBC
2026-08-12T00:49:00Z,5.7193,CNBC
2026-08-12T00:50:00Z,5.7198,CNBC
2026-08-12T00:51:00Z,5.7248,CNBC
2026-08-12T00:52:00Z,5.7248,CNBC
2026-08-12T00:53:00Z,5.7238,CNBC
2026-08-12T00:54:00Z,5.7248,CNBC
2026-08-12T00:55:00Z,5.7205,CNBC
2026-08-12T00:57:00Z,5.7202,CNBC
2026-08-12T00:58:00Z,5.7205,CNBC
2026-08-12T00:59:00Z,5.7195,CNBC
2026-08-12T01:00:00Z,5.7192,CNBC
2026-08-12T01:01:00Z,5.7196,CNBC
2026-08-12T01:03:00Z,5.7196,CNBC
2026-08-12T01:04:00Z,5.7196,CNBC
2026-08-12T01:05:00Z,5.7173,CNBC
2026-08-12T01:06:00Z,5.7178,CNBC
2026-08-12T01:07:00Z,5.7183,CNBC
2026-08-12T01:08:00Z,5.7178,CNBC
2026-08-12T01:10:00Z,5.7178,CNBC
2026-08-12T01:11:00Z,5.7217,CNBC
2026-08-12T01:12:00Z,5.7207,CNBC
2026-08-12T01:13:00Z,5.7196,CNBC
2026-08-12T01:14:00Z,5.7207,CNBC
2026-08-12T01:15:00Z,5.7184,CNBC
2026-08-12T01:16:00Z,5.7182,CNBC
2026-08-12T01:17:00Z,5.7182,CNBC
2026-08-12T01:20:00Z,5.7182,CNBC
2026-08-12T01:21:00Z,5.7207,CNBC
2026-08-12T01:25:00Z,5.7207,CNBC
2026-08-12T01:27:00Z,5.7196,CNBC
2026-08-12T01:28:00Z,5.7207,CNBC
2026-08-12T01:30:00Z,5.7207,CNBC
2026-08-12T01:33:00Z,5.7196,CNBC
2026-08-12T01:35:00Z,5.7173,CNBC
2026-08-12T01:36:00Z,5.7173,CNBC
2026-08-12T01:38:00Z,5.7168,CNBC
2026-08-12T01:39:00Z,5.717,CNBC
2026-08-12T01:41:00Z,5.717,CNBC
2026-08-12T01:44:00Z,5.7186,CNBC
2026-08-12T01:45:00Z,5.7161,CNBC
2026-08-12T01:47:00Z,5.7156,CNBC
2026-08-12T01:51:00Z,5.7176,CNBC
2026-08-12T01:53:00Z,5.7181,CNBC
2026-08-12T01:54:00Z,5.7165,CNBC
2026-08-12T01:55:00Z,5.7148,CNBC
2026-08-12T01:56:00Z,5.7153,CNBC
2026-08-12T01:57:00Z,5.7148,CNBC
2026-08-12T02:00:00Z,5.7148,CNBC
2026-08-12T02:02:00Z,5.7165,CNBC
2026-08-12T02:03:00Z,5.7176,CNBC
2026-08-12T02:05:00Z,5.7152,CNBC
2026-08-12T02:06:00Z,5.7141,CNBC
2026-08-12T02:08:00Z,5.7133,CNBC
2026-08-12T02:09:00Z,5.7135,CNBC
2026-08-12T02:15:00Z,5.7117,CNBC
2026-08-12T02:16:00Z,5.7112,CNBC
2026-08-12T02:18:00Z,5.7117,CNBC
2026-08-12T02:20:00Z,5.7112,CNBC
2026-08-12T02:23:00Z,5.7144,CNBC
2026-08-12T02:24:00Z,5.7134,CNBC
2026-08-12T02:25:00Z,5.7134,CNBC
2026-08-12T02:28:00Z,5.7144,CNBC
2026-08-12T02:30:00Z,5.7144,CNBC
2026-08-12T02:31:00Z,5.7154,CNBC
2026-08-12T02:32:00Z,5.7144,CNBC
2026-08-12T02:35:00Z,5.7135,CNBC
2026-08-12T02:36:00Z,5.7135,CNBC
2026-08-12T02:37:00Z,5.7137,CNBC
2026-08-12T02:38:00Z,5.7137,CNBC
2026-08-12T02:39:00Z,5.7143,CNBC
2026-08-12T02:41:00Z,5.7171,CNBC
2026-08-12T02:44:00Z,5.7165,CNBC
2026-08-12T02:45:00Z,5.715,CNBC
2026-08-12T02:46:00Z,5.7155,CNBC
2026-08-12T02:47:00Z,5.7157,CNBC
2026-08-12T02:48:00Z,5.7155,CNBC
