timestamp_utc,yield_pct,source
2026-07-01T06:04:00Z,5.479,CNBC
2026-07-01T06:14:00Z,5.4867,CNBC
2026-07-01T06:24:00Z,5.4937,CNBC
2026-07-01T06:34:00Z,5.5006,CNBC
2026-07-01T06:40:00Z,5.4845,CNBC
2026-07-01T06:44:00Z,5.4884,CNBC
2026-07-01T06:54:00Z,5.4957,CNBC
2026-07-01T07:00:00Z,5.5082,CNBC
2026-07-01T07:01:00Z,5.5103,CNBC
2026-07-01T07:02:00Z,5.5157,CNBC
2026-07-01T07:03:00Z,5.5201,CNBC
2026-07-01T07:04:00Z,5.5228,CNBC
2026-07-01T07:05:00Z,5.5234,CNBC
2026-07-01T07:06:00Z,5.5232,CNBC
2026-07-01T07:07:00Z,5.5249,CNBC
2026-07-01T07:08:00Z,5.5264,CNBC
2026-07-01T07:09:00Z,5.5274,CNBC
2026-07-01T07:10:00Z,5.5281,CNBC
2026-07-01T07:11:00Z,5.5305,CNBC
2026-07-01T07:12:00Z,5.5345,CNBC
2026-07-01T07:13:00Z,5.5391,CNBC
2026-07-01T07:14:00Z,5.5359,CNBC
2026-07-01T07:15:00Z,5.5352,CNBC
2026-07-01T07:16:00Z,5.5355,CNBC
2026-07-01T07:17:00Z,5.5364,CNBC
2026-07-01T07:18:00Z,5.5357,CNBC
2026-07-01T07:19:00Z,5.534,CNBC
2026-07-01T07:20:00Z,5.5336,CNBC
2026-07-01T07:25:00Z,5.5286,CNBC
2026-07-01T07:27:00Z,5.5295,CNBC
2026-07-01T07:30:00Z,5.529,CNBC
2026-07-01T07:31:00Z,5.5298,CNBC
2026-07-01T07:32:00Z,5.5297,CNBC
2026-07-01T07:33:00Z,5.5308,CNBC
2026-07-01T07:34:00Z,5.5321,CNBC
2026-07-01T07:35:00Z,5.5316,CNBC
2026-07-01T07:36:00Z,5.5309,CNBC
2026-07-01T07:37:00Z,5.5295,CNBC
2026-07-01T07:38:00Z,5.5267,CNBC
2026-07-01T07:39:00Z,5.5262,CNBC
2026-07-01T07:40:00Z,5.5255,CNBC
2026-07-01T07:41:00Z,5.5242,CNBC
2026-07-01T07:42:00Z,5.5256,CNBC
2026-07-01T07:43:00Z,5.5259,CNBC
2026-07-01T07:44:00Z,5.5267,CNBC
2026-07-01T07:45:00Z,5.5281,CNBC
2026-07-01T07:46:00Z,5.5288,CNBC
2026-07-01T07:47:00Z,5.5297,CNBC
2026-07-01T07:48:00Z,5.5308,CNBC
2026-07-01T07:49:00Z,5.5308,CNBC
2026-07-01T07:50:00Z,5.5351,CNBC
2026-07-01T07:51:00Z,5.5302,CNBC
2026-07-01T07:52:00Z,5.5306,CNBC
2026-07-01T07:53:00Z,5.5309,CNBC
2026-07-01T07:54:00Z,5.5335,CNBC
2026-07-01T07:55:00Z,5.5322,CNBC
2026-07-01T07:56:00Z,5.5329,CNBC
2026-07-01T07:57:00Z,5.5341,CNBC
2026-07-01T07:58:00Z,5.5339,CNBC
2026-07-01T07:59:00Z,5.5341,CNBC
2026-07-01T08:00:00Z,5.538,CNBC
2026-07-01T08:01:00Z,5.5367,CNBC
2026-07-01T08:02:00Z,5.5373,CNBC
2026-07-01T08:03:00Z,5.537,CNBC
2026-07-01T08:04:00Z,5.5384,CNBC
2026-07-01T08:05:00Z,5.5395,CNBC
2026-07-01T08:06:00Z,5.5428,CNBC
2026-07-01T08:07:00Z,5.5433,CNBC
2026-07-01T08:08:00Z,5.5433,CNBC
2026-07-01T08:09:00Z,5.5449,CNBC
2026-07-01T08:10:00Z,5.5453,CNBC
2026-07-01T08:11:00Z,5.5425,CNBC
2026-07-01T08:12:00Z,5.5428,CNBC
2026-07-01T08:13:00Z,5.5429,CNBC
2026-07-01T08:14:00Z,5.5445,CNBC
2026-07-01T08:15:00Z,5.5423,CNBC
2026-07-01T08:16:00Z,5.5406,CNBC
2026-07-01T08:17:00Z,5.5404,CNBC
2026-07-01T08:18:00Z,5.5405,CNBC
2026-07-01T08:19:00Z,5.5374,CNBC
2026-07-01T08:20:00Z,5.5365,CNBC
2026-07-01T08:21:00Z,5.538,CNBC
2026-07-01T08:22:00Z,5.5385,CNBC
2026-07-01T08:23:00Z,5.5372,CNBC
2026-07-01T08:24:00Z,5.5346,CNBC
2026-07-01T08:25:00Z,5.5331,CNBC
2026-07-01T08:26:00Z,5.5299,CNBC
2026-07-01T08:27:00Z,5.5266,CNBC
2026-07-01T08:28:00Z,5.5263,CNBC
2026-07-01T08:29:00Z,5.5256,CNBC
2026-07-01T08:30:00Z,5.5239,CNBC
2026-07-01T08:31:00Z,5.5253,CNBC
2026-07-01T08:32:00Z,5.5276,CNBC
2026-07-01T08:33:00Z,5.5281,CNBC
2026-07-01T08:34:00Z,5.5255,CNBC
2026-07-01T08:35:00Z,5.5258,CNBC
2026-07-01T08:36:00Z,5.5246,CNBC
2026-07-01T08:37:00Z,5.5247,CNBC
2026-07-01T08:38:00Z,5.5259,CNBC
2026-07-01T08:39:00Z,5.525,CNBC
2026-07-01T08:40:00Z,5.5278,CNBC
2026-07-01T08:41:00Z,5.525,CNBC
2026-07-01T08:42:00Z,5.5222,CNBC
2026-07-01T08:43:00Z,5.5215,CNBC
2026-07-01T08:44:00Z,5.5206,CNBC
2026-07-01T08:45:00Z,5.5188,CNBC
2026-07-01T08:46:00Z,5.5191,CNBC
2026-07-01T08:47:00Z,5.5182,CNBC
2026-07-01T08:48:00Z,5.5182,CNBC
2026-07-01T08:49:00Z,5.5185,CNBC
2026-07-01T08:50:00Z,5.5173,CNBC
2026-07-01T08:51:00Z,5.517,CNBC
2026-07-01T08:52:00Z,5.5168,CNBC
2026-07-01T08:53:00Z,5.5172,CNBC
2026-07-01T08:54:00Z,5.5169,CNBC
2026-07-01T08:55:00Z,5.5182,CNBC
2026-07-01T08:56:00Z,5.5186,CNBC
2026-07-01T08:57:00Z,5.5182,CNBC
2026-07-01T08:58:00Z,5.5192,CNBC
2026-07-01T08:59:00Z,5.5188,CNBC
2026-07-01T09:00:00Z,5.5215,CNBC
2026-07-01T09:01:00Z,5.5214,CNBC
2026-07-01T09:02:00Z,5.518,CNBC
2026-07-01T09:03:00Z,5.5178,CNBC
2026-07-01T09:04:00Z,5.5187,CNBC
2026-07-01T09:05:00Z,5.5191,CNBC
2026-07-01T09:06:00Z,5.5188,CNBC
2026-07-01T09:07:00Z,5.5188,CNBC
2026-07-01T09:08:00Z,5.5187,CNBC
2026-07-01T09:09:00Z,5.5194,CNBC
2026-07-01T09:10:00Z,5.522,CNBC
2026-07-01T09:11:00Z,5.5192,CNBC
2026-07-01T09:12:00Z,5.5182,CNBC
2026-07-01T09:13:00Z,5.5168,CNBC
2026-07-01T09:14:00Z,5.5164,CNBC
2026-07-01T09:15:00Z,5.5156,CNBC
2026-07-01T09:16:00Z,5.5152,CNBC
2026-07-01T09:17:00Z,5.5141,CNBC
2026-07-01T09:18:00Z,5.5126,CNBC
2026-07-01T09:19:00Z,5.5125,CNBC
2026-07-01T09:20:00Z,5.5108,CNBC
2026-07-01T09:21:00Z,5.5099,CNBC
2026-07-01T09:22:00Z,5.5081,CNBC
2026-07-01T09:23:00Z,5.5093,CNBC
2026-07-01T09:24:00Z,5.5084,CNBC
2026-07-01T09:25:00Z,5.5076,CNBC
2026-07-01T09:26:00Z,5.5082,CNBC
2026-07-01T09:27:00Z,5.508,CNBC
2026-07-01T09:28:00Z,5.508,CNBC
2026-07-01T09:29:00Z,5.5084,CNBC
2026-07-01T09:30:00Z,5.5098,CNBC
2026-07-01T09:31:00Z,5.5094,CNBC
2026-07-01T09:32:00Z,5.508,CNBC
2026-07-01T09:33:00Z,5.5076,CNBC
2026-07-01T09:34:00Z,5.5062,CNBC
2026-07-01T09:35:00Z,5.5056,CNBC
2026-07-01T09:36:00Z,5.5059,CNBC
2026-07-01T09:37:00Z,5.5066,CNBC
2026-07-01T09:38:00Z,5.5077,CNBC
2026-07-01T09:39:00Z,5.5085,CNBC
2026-07-01T09:40:00Z,5.5119,CNBC
2026-07-01T09:41:00Z,5.5123,CNBC
2026-07-01T09:42:00Z,5.5119,CNBC
2026-07-01T09:43:00Z,5.5115,CNBC
2026-07-01T09:44:00Z,5.5094,CNBC
2026-07-01T09:45:00Z,5.5103,CNBC
2026-07-01T09:46:00Z,5.5112,CNBC
2026-07-01T09:47:00Z,5.5117,CNBC
2026-07-01T09:48:00Z,5.5112,CNBC
2026-07-01T09:49:00Z,5.5111,CNBC
2026-07-01T09:50:00Z,5.5112,CNBC
2026-07-01T09:51:00Z,5.5131,CNBC
2026-07-01T09:52:00Z,5.513,CNBC
2026-07-01T09:53:00Z,5.5131,CNBC
2026-07-01T09:54:00Z,5.5105,CNBC
2026-07-01T09:55:00Z,5.511,CNBC
2026-07-01T09:56:00Z,5.5122,CNBC
2026-07-01T09:57:00Z,5.5119,CNBC
2026-07-01T09:58:00Z,5.5122,CNBC
2026-07-01T09:59:00Z,5.5114,CNBC
2026-07-01T10:00:00Z,5.5107,CNBC
2026-07-01T10:01:00Z,5.5112,CNBC
2026-07-01T10:02:00Z,5.5103,CNBC
2026-07-01T10:03:00Z,5.5116,CNBC
2026-07-01T10:04:00Z,5.511,CNBC
2026-07-01T10:05:00Z,5.5112,CNBC
2026-07-01T10:06:00Z,5.5122,CNBC
2026-07-01T10:07:00Z,5.5129,CNBC
2026-07-01T10:08:00Z,5.5131,CNBC
2026-07-01T10:09:00Z,5.5141,CNBC
2026-07-01T10:10:00Z,5.5145,CNBC
2026-07-01T10:11:00Z,5.5185,CNBC
2026-07-01T10:12:00Z,5.5178,CNBC
2026-07-01T10:13:00Z,5.5177,CNBC
2026-07-01T10:14:00Z,5.5163,CNBC
2026-07-01T10:15:00Z,5.5158,CNBC
2026-07-01T10:16:00Z,5.5154,CNBC
2026-07-01T10:17:00Z,5.513,CNBC
2026-07-01T10:18:00Z,5.5122,CNBC
