timestamp_utc,yield_pct,source
2026-07-09T00:00:00Z,5.6734,CNBC
2026-07-09T00:01:00Z,5.6745,CNBC
2026-07-09T00:02:00Z,5.6775,CNBC
2026-07-09T00:03:00Z,5.6785,CNBC
2026-07-09T00:04:00Z,5.6817,CNBC
2026-07-09T00:05:00Z,5.6827,CNBC
2026-07-09T00:06:00Z,5.6848,CNBC
2026-07-09T00:07:00Z,5.6848,CNBC
2026-07-09T00:08:00Z,5.6853,CNBC
2026-07-09T00:09:00Z,5.6812,CNBC
2026-07-09T00:10:00Z,5.6807,CNBC
2026-07-09T00:13:00Z,5.6807,CNBC
2026-07-09T00:14:00Z,5.6775,CNBC
2026-07-09T00:15:00Z,5.677,CNBC
2026-07-09T00:16:00Z,5.678,CNBC
2026-07-09T00:17:00Z,5.676,CNBC
2026-07-09T00:18:00Z,5.6765,CNBC
2026-07-09T00:19:00Z,5.6765,CNBC
2026-07-09T00:20:00Z,5.6765,CNBC
2026-07-09T00:21:00Z,5.678,CNBC
2026-07-09T00:22:00Z,5.6775,CNBC
2026-07-09T00:23:00Z,5.6775,CNBC
2026-07-09T00:25:00Z,5.677,CNBC
2026-07-09T00:26:00Z,5.6775,CNBC
2026-07-09T00:27:00Z,5.678,CNBC
2026-07-09T00:28:00Z,5.6765,CNBC
2026-07-09T00:29:00Z,5.6765,CNBC
2026-07-09T00:30:00Z,5.675,CNBC
2026-07-09T00:31:00Z,5.6755,CNBC
2026-07-09T00:32:00Z,5.676,CNBC
2026-07-09T00:33:00Z,5.6775,CNBC
2026-07-09T00:34:00Z,5.6775,CNBC
2026-07-09T00:35:00Z,5.6785,CNBC
2026-07-09T00:36:00Z,5.676,CNBC
2026-07-09T00:37:00Z,5.676,CNBC
2026-07-09T00:38:00Z,5.677,CNBC
2026-07-09T00:39:00Z,5.6785,CNBC
2026-07-09T00:40:00Z,5.678,CNBC
2026-07-09T00:41:00Z,5.677,CNBC
2026-07-09T00:42:00Z,5.678,CNBC
2026-07-09T00:43:00Z,5.678,CNBC
2026-07-09T00:44:00Z,5.6791,CNBC
2026-07-09T00:45:00Z,5.6785,CNBC
2026-07-09T00:46:00Z,5.6785,CNBC
2026-07-09T00:47:00Z,5.678,CNBC
2026-07-09T00:48:00Z,5.677,CNBC
2026-07-09T00:49:00Z,5.6765,CNBC
2026-07-09T00:50:00Z,5.6785,CNBC
2026-07-09T00:51:00Z,5.6791,CNBC
2026-07-09T00:52:00Z,5.6785,CNBC
2026-07-09T00:53:00Z,5.678,CNBC
2026-07-09T00:54:00Z,5.6811,CNBC
2026-07-09T00:55:00Z,5.6803,CNBC
2026-07-09T00:56:00Z,5.68,CNBC
2026-07-09T00:57:00Z,5.68,CNBC
2026-07-09T00:58:00Z,5.6788,CNBC
2026-07-09T00:59:00Z,5.6782,CNBC
2026-07-09T01:00:00Z,5.6739,CNBC
2026-07-09T01:01:00Z,5.6739,CNBC
2026-07-09T01:02:00Z,5.6739,CNBC
2026-07-09T01:03:00Z,5.675,CNBC
2026-07-09T01:04:00Z,5.6765,CNBC
2026-07-09T01:05:00Z,5.677,CNBC
2026-07-09T01:06:00Z,5.6762,CNBC
2026-07-09T01:07:00Z,5.6752,CNBC
2026-07-09T01:08:00Z,5.6755,CNBC
2026-07-09T01:09:00Z,5.675,CNBC
2026-07-09T01:10:00Z,5.6698,CNBC
2026-07-09T01:11:00Z,5.6724,CNBC
2026-07-09T01:12:00Z,5.6719,CNBC
2026-07-09T01:13:00Z,5.6724,CNBC
2026-07-09T01:14:00Z,5.6746,CNBC
2026-07-09T01:15:00Z,5.6748,CNBC
2026-07-09T01:16:00Z,5.6748,CNBC
2026-07-09T01:17:00Z,5.6751,CNBC
2026-07-09T01:18:00Z,5.6746,CNBC
2026-07-09T01:19:00Z,5.6746,CNBC
2026-07-09T01:20:00Z,5.6724,CNBC
2026-07-09T01:21:00Z,5.6729,CNBC
2026-07-09T01:22:00Z,5.6724,CNBC
2026-07-09T01:26:00Z,5.6734,CNBC
2026-07-09T01:27:00Z,5.6709,CNBC
2026-07-09T01:28:00Z,5.6709,CNBC
2026-07-09T01:29:00Z,5.6698,CNBC
2026-07-09T01:31:00Z,5.6693,CNBC
2026-07-09T01:32:00Z,5.6677,CNBC
2026-07-09T01:33:00Z,5.6677,CNBC
2026-07-09T01:34:00Z,5.6699,CNBC
2026-07-09T01:35:00Z,5.6699,CNBC
2026-07-09T01:36:00Z,5.6694,CNBC
2026-07-09T01:37:00Z,5.6689,CNBC
2026-07-09T01:38:00Z,5.6684,CNBC
2026-07-09T01:39:00Z,5.6692,CNBC
2026-07-09T01:41:00Z,5.6657,CNBC
2026-07-09T01:42:00Z,5.6646,CNBC
2026-07-09T01:43:00Z,5.6657,CNBC
