timestamp_utc,yield_pct,source
2026-08-04T00:00:00Z,5.6885,CNBC
2026-08-04T00:01:00Z,5.688,CNBC
2026-08-04T00:02:00Z,5.6875,CNBC
2026-08-04T00:03:00Z,5.689,CNBC
2026-08-04T00:04:00Z,5.6885,CNBC
2026-08-04T00:08:00Z,5.689,CNBC
2026-08-04T00:09:00Z,5.689,CNBC
2026-08-04T00:10:00Z,5.6875,CNBC
2026-08-04T00:15:00Z,5.6869,CNBC
2026-08-04T00:16:00Z,5.6849,CNBC
2026-08-04T00:17:00Z,5.6864,CNBC
2026-08-04T00:18:00Z,5.6869,CNBC
2026-08-04T00:19:00Z,5.688,CNBC
2026-08-04T00:20:00Z,5.6869,CNBC
2026-08-04T00:21:00Z,5.6859,CNBC
2026-08-04T00:22:00Z,5.6859,CNBC
2026-08-04T00:23:00Z,5.6854,CNBC
2026-08-04T00:24:00Z,5.6854,CNBC
2026-08-04T00:25:00Z,5.6847,CNBC
2026-08-04T00:26:00Z,5.6852,CNBC
2026-08-04T00:27:00Z,5.686,CNBC
2026-08-04T00:28:00Z,5.6849,CNBC
2026-08-04T00:29:00Z,5.6847,CNBC
2026-08-04T00:30:00Z,5.6849,CNBC
2026-08-04T00:31:00Z,5.6833,CNBC
2026-08-04T00:32:00Z,5.6817,CNBC
2026-08-04T00:33:00Z,5.6817,CNBC
2026-08-04T00:34:00Z,5.6812,CNBC
2026-08-04T00:35:00Z,5.6821,CNBC
2026-08-04T00:36:00Z,5.6823,CNBC
2026-08-04T00:37:00Z,5.6818,CNBC
2026-08-04T00:38:00Z,5.6821,CNBC
2026-08-04T00:39:00Z,5.6813,CNBC
2026-08-04T00:40:00Z,5.6815,CNBC
2026-08-04T00:41:00Z,5.6817,CNBC
2026-08-04T00:42:00Z,5.6817,CNBC
2026-08-04T00:43:00Z,5.6812,CNBC
2026-08-04T00:45:00Z,5.6819,CNBC
2026-08-04T00:46:00Z,5.6817,CNBC
2026-08-04T00:47:00Z,5.6819,CNBC
2026-08-04T00:48:00Z,5.6817,CNBC
2026-08-04T00:49:00Z,5.6822,CNBC
2026-08-04T00:50:00Z,5.6825,CNBC
2026-08-04T00:51:00Z,5.6817,CNBC
2026-08-04T00:52:00Z,5.6823,CNBC
2026-08-04T00:53:00Z,5.6807,CNBC
2026-08-04T00:54:00Z,5.6823,CNBC
2026-08-04T00:55:00Z,5.6825,CNBC
2026-08-04T00:56:00Z,5.6841,CNBC
2026-08-04T00:57:00Z,5.6844,CNBC
2026-08-04T00:58:00Z,5.6841,CNBC
2026-08-04T00:59:00Z,5.6849,CNBC
2026-08-04T01:00:00Z,5.6852,CNBC
2026-08-04T01:01:00Z,5.6885,CNBC
2026-08-04T01:02:00Z,5.69,CNBC
2026-08-04T01:03:00Z,5.6906,CNBC
2026-08-04T01:04:00Z,5.6895,CNBC
2026-08-04T01:05:00Z,5.6897,CNBC
2026-08-04T01:06:00Z,5.6907,CNBC
2026-08-04T01:07:00Z,5.6897,CNBC
2026-08-04T01:08:00Z,5.6892,CNBC
2026-08-04T01:09:00Z,5.6889,CNBC
2026-08-04T01:10:00Z,5.6884,CNBC
2026-08-04T01:12:00Z,5.6875,CNBC
2026-08-04T01:13:00Z,5.6864,CNBC
2026-08-04T01:14:00Z,5.6869,CNBC
2026-08-04T01:15:00Z,5.6863,CNBC
2026-08-04T01:20:00Z,5.6863,CNBC
2026-08-04T01:21:00Z,5.6864,CNBC
2026-08-04T01:22:00Z,5.6859,CNBC
2026-08-04T01:23:00Z,5.6854,CNBC
2026-08-04T01:25:00Z,5.6855,CNBC
2026-08-04T01:26:00Z,5.686,CNBC
2026-08-04T01:29:00Z,5.6866,CNBC
